"Gene_ID","Kmeans_Cluster"
"g_50539","1"
"g_50544","2"
"g_50547","4"
"g_50548","2"
"g_50549","7"
"g_50555","3"
"g_50563","3"
"g_50564","3"
"g_50565","4"
"g_50566","2"
"g_50569","4"
"g_50571","5"
"g_50573","1"
"g_50574","2"
"g_50575","3"
"g_50577","5"
"g_50580","6"
"g_50582","7"
"g_50584","4"
"g_50591","5"
"g_50598","3"
"g_50601","7"
"g_50602","1"
"g_50605","4"
"g_50609","7"
"g_50616","7"
"g_50617","2"
"g_50633","2"
"g_50634","7"
"g_50635","3"
"g_50636","7"
"g_50637","2"
"g_50639","3"
"g_50642","2"
"g_50646","2"
"g_50650","4"
"g_50652","3"
"g_50659","4"
"g_50660","3"
"g_50661","3"
"g_50662","6"
"g_50663","5"
"g_50664","7"
"g_50669","2"
"g_50670","4"
"g_50676","2"
"g_50679","3"
"g_50688","4"
"g_50689","7"
"g_50697","4"
"g_50700","4"
"g_50706","1"
"g_50710","4"
"g_50711","7"
"g_50713","4"
"g_50714","2"
"g_50715","4"
"g_50716","3"
"g_50717","3"
"g_50718","3"
"g_50721","2"
"g_50723","5"
"g_50724","5"
"g_50725","4"
"g_50727","5"
"g_50729","4"
"g_50730","2"
"g_50734","3"
"g_50738","3"
"g_50741","4"
"g_50744","3"
"g_50745","5"
"g_50746","3"
"g_50747","4"
"g_50748","2"
"g_50750","4"
"g_50753","3"
"g_50754","2"
"g_50757","7"
"g_50759","4"
"g_50760","7"
"g_50761","3"
"g_50762","3"
"g_50766","2"
"g_50767","3"
"g_50770","4"
"g_50772","7"
"g_50778","6"
"g_50780","7"
"g_50785","5"
"g_50788","7"
"g_50791","4"
"g_50795","4"
"g_50798","4"
"g_50799","5"
"g_50800","3"
"g_50803","7"
"g_50805","1"
"g_50809","2"
"g_50811","2"
"g_50812","4"
"g_50814","3"
"g_50816","3"
"g_50820","7"
"g_50821","4"
"g_50823","5"
"g_50824","3"
"g_50826","4"
"g_50828","3"
"g_50831","3"
"g_50832","3"
"g_50833","2"
"g_50845","4"
"g_50846","4"
"g_50847","7"
"g_50849","7"
"g_50851","1"
"g_50852","2"
"g_50853","7"
"g_50857","6"
"g_50861","6"
"g_50862","5"
"g_50864","4"
"g_50867","2"
"g_50868","3"
"g_50871","3"
"g_50872","3"
"g_50874","2"
"g_50878","3"
"g_50879","4"
"g_50880","3"
"g_50882","3"
"g_50884","3"
"g_50885","3"
"g_50886","4"
"g_50888","7"
"g_50889","1"
"g_50890","5"
"g_50892","2"
"g_50894","4"
"g_50897","4"
"g_50899","2"
"g_50901","7"
"g_50903","5"
"g_50909","3"
"g_50912","4"
"g_50914","2"
"g_50915","3"
"g_50918","2"
"g_50920","7"
"g_50926","2"
"g_50927","3"
"g_50928","3"
"g_50929","3"
"g_50934","2"
"g_50936","6"
"g_50937","5"
"g_50938","3"
"g_50941","7"
"g_50942","7"
"g_50943","1"
"g_50944","4"
"g_50949","2"
"g_50953","4"
"g_50955","7"
"g_50956","5"
"g_50958","6"
"g_50961","4"
"g_50967","6"
"g_50971","4"
"g_50972","5"
"g_50973","2"
"g_50975","5"
"g_50976","3"
"g_50977","3"
"g_50978","3"
"g_50982","5"
"g_50987","4"
"g_50989","6"
"g_50990","4"
"g_50993","4"
"g_50995","5"
"g_50996","4"
"g_50999","7"
"g_51000","1"
"g_51001","3"
"g_51003","3"
"g_51009","2"
"g_51011","4"
"g_51012","4"
"g_51013","7"
"g_51019","5"
"g_51021","3"
"g_51024","4"
"g_51026","4"
"g_51029","2"
"g_51031","5"
"g_51032","7"
"g_51035","4"
"g_51038","3"
"g_51040","4"
"g_51043","3"
"g_51048","3"
"g_51049","1"
"g_51050","4"
"g_51051","7"
"g_51052","3"
"g_51053","4"
"g_51054","5"
"g_51056","7"
"g_51058","7"
"g_51059","3"
"g_51060","7"
"g_51065","5"
"g_51066","4"
"g_51067","7"
"g_51069","4"
"g_51070","3"
"g_51074","4"
"g_51075","3"
"g_51080","2"
"g_51082","4"
"g_51084","7"
"g_51087","2"
"g_51088","2"
"g_51091","2"
"g_51095","1"
"g_51096","7"
"g_51101","5"
"g_51103","7"
"g_51104","2"
"g_51107","3"
"g_51108","3"
"g_51111","2"
"g_51112","5"
"g_51113","4"
"g_51114","3"
"g_51116","4"
"g_51118","2"
"g_51119","7"
"g_51120","3"
"g_51121","3"
"g_51123","3"
"g_51127","6"
"g_51128","3"
"g_51132","4"
"g_51135","1"
"g_51138","6"
"g_51140","5"
"g_51141","3"
"g_51142","3"
"g_51143","5"
"g_51144","3"
"g_51146","3"
"g_51147","3"
"g_51150","6"
"g_51154","2"
"g_51160","5"
"g_51163","4"
"g_51165","2"
"g_51167","7"
"g_51168","6"
"g_51169","2"
"g_51170","3"
"g_51171","3"
"g_51173","3"
"g_51174","3"
"g_51177","4"
"g_51178","5"
"g_51179","5"
"g_51180","3"
"g_51183","7"
"g_51184","3"
"g_51187","1"
"g_51189","7"
"g_51193","6"
"g_51199","5"
"g_51208","3"
"g_51209","2"
"g_51213","3"
"g_51215","4"
"g_51217","5"
"g_51219","3"
"g_51220","7"
"g_51226","1"
"g_51227","4"
"g_51228","3"
"g_51229","5"
"g_51230","3"
"g_51232","4"
"g_51234","5"
"g_51235","4"
"g_51236","7"
"g_51238","4"
"g_51239","5"
"g_51244","4"
"g_51246","7"
"g_51248","3"
"g_51252","3"
"g_51254","4"
"g_51257","4"
"g_51260","5"
"g_51262","3"
"g_51265","4"
"g_51268","3"
"g_51269","3"
"g_51276","1"
"g_51277","4"
"g_51278","3"
"g_51281","7"
"g_51283","2"
"g_51284","3"
"g_51290","3"
"g_51293","4"
"g_51298","4"
"g_51300","1"
"g_51303","3"
"g_51304","3"
"g_51309","2"
"g_51310","4"
"g_51311","7"
"g_51314","4"
"g_51316","3"
"g_51321","4"
"g_51324","3"
"g_51325","3"
"g_51327","4"
"g_51329","4"
"g_51330","5"
"g_51332","2"
"g_51334","6"
"g_51336","3"
"g_51339","4"
"g_51340","2"
"g_51342","7"
"g_51344","7"
"g_51345","7"
"g_51346","3"
"g_51351","3"
"g_51352","1"
"g_51354","7"
"g_51356","5"
"g_51359","4"
"g_51360","4"
"g_51361","7"
"g_51362","4"
"g_51363","3"
"g_51367","6"
"g_51368","3"
"g_51373","5"
"g_51374","1"
"g_51375","7"
"g_51376","4"
"g_51380","3"
"g_51381","5"
"g_51382","1"
"g_51385","3"
"g_51387","5"
"g_51388","3"
"g_51389","3"
"g_51391","1"
"g_51392","3"
"g_51393","6"
"g_51395","1"
"g_51396","4"
"g_51397","3"
"g_51402","3"
"g_51403","2"
"g_51404","3"
"g_51406","2"
"g_51407","3"
"g_51409","5"
"g_51411","3"
"g_51414","7"
"g_51418","3"
"g_51419","4"
"g_51420","2"
"g_51421","5"
"g_51422","7"
"g_51423","5"
"g_51424","7"
"g_51426","5"
"g_51427","3"
"g_51428","5"
"g_51430","3"
"g_51433","3"
"g_51434","3"
"g_51436","2"
"g_51440","7"
"g_51442","4"
"g_51444","7"
"g_51446","6"
"g_51447","6"
"g_51450","2"
"g_51451","3"
"g_51452","3"
"g_51453","4"
"g_51456","5"
"g_51462","2"
"g_51463","4"
"g_51464","3"
"g_51466","5"
"g_51468","5"
"g_51469","3"
"g_51470","1"
"g_51472","6"
"g_51473","3"
"g_51477","7"
"g_51479","3"
"g_51483","7"
"g_51486","7"
"g_51487","3"
"g_51489","3"
"g_51490","3"
"g_51492","2"
"g_51497","4"
"g_51498","7"
"g_51499","5"
"g_51501","3"
"g_51504","7"
"g_51505","3"
"g_51508","4"
"g_51509","4"
"g_51519","4"
"g_51522","4"
"g_51523","4"
"g_51524","7"
"g_51526","4"
"g_51527","3"
"g_51528","3"
"g_51534","2"
"g_51537","7"
"g_51540","1"
"g_51541","5"
"g_51545","5"
"g_51546","3"
"g_51548","4"
"g_51550","3"
"g_51554","2"
"g_51555","7"
"g_51557","3"
"g_51558","7"
"g_51560","1"
"g_51561","7"
"g_51568","7"
"g_51573","5"
"g_51574","3"
"g_51575","4"
"g_51576","3"
"g_51577","3"
"g_51578","4"
"g_51585","4"
"g_51586","3"
"g_51587","2"
"g_51588","7"
"g_51591","3"
"g_51592","3"
"g_51594","7"
"g_51598","1"
"g_51604","3"
"g_51605","6"
"g_51607","7"
"g_51608","3"
"g_51610","3"
"g_51612","6"
"g_51620","5"
"g_51621","2"
"g_51622","7"
"g_51623","3"
"g_51624","5"
"g_51626","2"
"g_51627","5"
"g_51631","5"
"g_51632","3"
"g_51633","5"
"g_51634","2"
"g_51637","4"
"g_51638","3"
"g_51639","7"
"g_51641","7"
"g_51642","5"
"g_51644","4"
"g_51645","2"
"g_51649","3"
"g_51651","3"
"g_51655","6"
"g_51656","3"
"g_51657","5"
"g_51658","5"
"g_51660","1"
"g_51661","6"
"g_51662","4"
"g_51663","6"
"g_51665","3"
"g_51668","3"
"g_51669","1"
"g_51670","5"
"g_51675","7"
"g_51681","7"
"g_51682","2"
"g_51685","2"
"g_51687","7"
"g_51691","2"
"g_51692","7"
"g_51694","6"
"g_51696","7"
"g_51699","5"
"g_51700","3"
"g_51701","7"
"g_51702","2"
"g_51704","3"
"g_51708","3"
"g_51710","5"
"g_51711","3"
"g_51713","4"
"g_51716","2"
"g_51719","4"
"g_51723","4"
"g_51726","5"
"g_51727","3"
"g_51728","4"
"g_51731","7"
"g_51734","5"
"g_51735","4"
"g_51736","3"
"g_51740","3"
"g_51741","5"
"g_51744","7"
"g_51746","6"
"g_51753","3"
"g_51755","3"
"g_51757","2"
"g_51763","3"
"g_51764","5"
"g_51766","3"
"g_51770","7"
"g_51771","2"
"g_51773","7"
"g_51776","5"
"g_51777","4"
"g_51778","7"
"g_51779","4"
"g_51780","3"
"g_51781","3"
"g_51787","5"
"g_51788","6"
"g_51790","3"
"g_51797","1"
"g_51798","2"
"g_51799","6"
"g_51800","4"
"g_51804","5"
"g_51805","3"
"g_51811","4"
"g_51812","6"
"g_51813","3"
"g_51814","5"
"g_51816","5"
"g_51818","2"
"g_51819","6"
"g_51823","7"
"g_51824","3"
"g_51826","5"
"g_51829","7"
"g_51830","3"
"g_51835","3"
"g_51836","4"
"g_51837","2"
"g_51838","4"
"g_51840","7"
"g_51842","7"
"g_51846","4"
"g_51847","6"
"g_51849","5"
"g_51850","4"
"g_51851","4"
"g_51852","2"
"g_51854","1"
"g_51855","2"
"g_51856","3"
"g_51859","3"
"g_51865","4"
"g_51867","3"
"g_51868","3"
"g_51869","4"
"g_51870","3"
"g_51874","2"
"g_51878","5"
"g_51880","5"
"g_51883","3"
"g_51884","3"
"g_51885","3"
"g_51888","4"
"g_51889","5"
"g_51890","3"
"g_51891","1"
"g_51892","3"
"g_51893","6"
"g_51894","2"
"g_51895","6"
"g_51901","3"
"g_51903","2"
"g_51904","6"
"g_51906","3"
"g_51907","3"
"g_51908","4"
"g_51911","3"
"g_51912","2"
"g_51913","3"
"g_51914","3"
"g_51915","6"
"g_51916","6"
"g_51918","3"
"g_51923","3"
"g_51924","6"
"g_51926","5"
"g_51929","3"
"g_51930","3"
"g_51931","2"
"g_51933","7"
"g_51938","3"
"g_51941","4"
"g_51942","1"
"g_51943","4"
"g_51954","3"
"g_51955","2"
"g_51956","5"
"g_51958","5"
"g_51961","2"
"g_51967","3"
"g_51968","2"
"g_51971","7"
"g_51975","4"
"g_51976","7"
"g_51978","2"
"g_51981","7"
"g_51984","5"
"g_51986","5"
"g_51988","6"
"g_51991","4"
"g_51992","2"
"g_51995","3"
"g_52000","3"
"g_52006","2"
"g_52007","5"
"g_52009","2"
"g_52010","3"
"g_52014","3"
"g_52015","2"
"g_52016","3"
"g_52017","5"
"g_52018","5"
"g_52019","2"
"g_52020","6"
"g_52022","3"
"g_52023","5"
"g_52026","3"
"g_52027","3"
"g_52029","2"
"g_52030","7"
"g_52032","3"
"g_52036","2"
"g_52037","3"
"g_52038","5"
"g_52039","2"
"g_52040","5"
"g_52041","7"
"g_52044","6"
"g_52046","1"
"g_52047","4"
"g_52055","2"
"g_52056","7"
"g_52057","7"
"g_52060","5"
"g_52061","7"
"g_52062","7"
"g_52063","3"
"g_52064","3"
"g_52065","6"
"g_52069","4"
"g_52072","3"
"g_52076","2"
"g_52078","3"
"g_52081","3"
"g_52083","6"
"g_52084","3"
"g_52086","3"
"g_52089","7"
"g_52091","7"
"g_52094","3"
"g_52107","3"
"g_52109","4"
"g_52113","5"
"g_52114","7"
"g_52115","2"
"g_52116","7"
"g_52119","3"
"g_52123","1"
"g_52132","5"
"g_52133","2"
"g_52135","3"
"g_52139","3"
"g_52140","7"
"g_52142","4"
"g_52144","1"
"g_52145","3"
"g_52147","3"
"g_52149","3"
"g_52152","3"
"g_52153","6"
"g_52154","3"
"g_52155","6"
"g_52156","3"
"g_52161","3"
"g_52164","7"
"g_52165","6"
"g_52168","4"
"g_52170","3"
"g_52171","3"
"g_52176","3"
"g_52178","3"
"g_52179","3"
"g_52181","3"
"g_52182","5"
"g_52188","4"
"g_52189","3"
"g_52191","1"
"g_52195","3"
"g_52196","3"
"g_52197","2"
"g_52200","5"
"g_52206","5"
"g_52208","7"
"g_52211","7"
"g_52216","6"
"g_52217","5"
"g_52219","2"
"g_52220","4"
"g_52221","3"
"g_52224","3"
"g_52225","7"
"g_52226","3"
"g_52227","4"
"g_52231","4"
"g_52232","2"
"g_52234","3"
"g_52235","3"
"g_52237","5"
"g_52238","4"
"g_52240","3"
"g_52241","3"
"g_52243","4"
"g_52244","6"
"g_52248","3"
"g_52249","4"
"g_52254","3"
"g_52256","1"
"g_52257","1"
"g_52258","2"
"g_52262","3"
"g_52263","3"
"g_52266","3"
"g_52268","2"
"g_52269","3"
"g_52274","7"
"g_52276","6"
"g_52277","3"
"g_52279","2"
"g_52281","6"
"g_52282","2"
"g_52284","3"
"g_52286","3"
"g_52289","3"
"g_52290","6"
"g_52291","3"
"g_52293","2"
"g_52294","5"
"g_52296","5"
"g_52297","3"
"g_52299","2"
"g_52300","5"
"g_52303","5"
"g_52306","2"
"g_52310","3"
"g_52316","3"
"g_52317","5"
"g_52320","7"
"g_52321","4"
"g_52323","4"
"g_52324","7"
"g_52326","3"
"g_52329","4"
"g_52333","5"
"g_52338","5"
"g_52340","3"
"g_52341","4"
"g_52342","3"
"g_52344","4"
"g_52345","4"
"g_52354","7"
"g_52357","4"
"g_52360","6"
"g_52361","4"
"g_52364","2"
"g_52365","6"
"g_52366","3"
"g_52368","2"
"g_52369","3"
"g_52376","3"
"g_52378","1"
"g_52380","6"
"g_52385","5"
"g_52387","7"
"g_52388","6"
"g_52396","3"
"g_52400","2"
"g_52406","3"
"g_52407","3"
"g_52408","3"
"g_52412","3"
"g_52413","4"
"g_52416","4"
"g_52420","3"
"g_52425","5"
"g_52426","3"
"g_52434","4"
"g_52438","3"
"g_52439","7"
"g_52440","3"
"g_52445","3"
"g_52447","6"
"g_52449","2"
"g_52452","2"
"g_52454","6"
"g_52455","3"
"g_52458","4"
"g_52464","2"
"g_52466","1"
"g_52467","1"
"g_52469","3"
"g_52472","4"
"g_52475","2"
"g_52476","6"
"g_52479","1"
"g_52480","2"
"g_52481","2"
"g_52482","5"
"g_52483","5"
"g_52485","3"
"g_52488","3"
"g_52490","5"
"g_52493","7"
"g_52494","7"
"g_52495","5"
"g_52496","7"
"g_52497","5"
"g_52499","7"
"g_52506","3"
"g_52508","5"
"g_52509","7"
"g_52511","2"
"g_52512","5"
"g_52513","7"
"g_52515","6"
"g_52516","3"
"g_52521","4"
"g_52522","2"
"g_52524","5"
"g_52526","5"
"g_52528","1"
"g_52529","5"
"g_52531","4"
"g_52532","5"
"g_52534","3"
"g_52535","3"
"g_52538","3"
"g_52541","2"
"g_52547","3"
"g_52548","4"
"g_52550","3"
"g_52551","7"
"g_52553","2"
"g_52557","7"
"g_52558","5"
"g_52562","7"
"g_52563","4"
"g_52564","2"
"g_52566","4"
"g_52568","5"
"g_52570","6"
"g_52575","2"
"g_52577","3"
"g_52582","1"
"g_52583","4"
"g_52586","3"
"g_52590","4"
"g_52593","2"
"g_52594","4"
"g_52601","2"
"g_52602","3"
"g_52605","3"
"g_52607","3"
"g_52609","7"
"g_52617","7"
"g_52618","4"
"g_52621","2"
"g_52622","3"
"g_52628","3"
"g_52630","3"
"g_52638","5"
"g_52640","3"
"g_52644","1"
"g_52645","3"
"g_52647","3"
"g_52648","7"
"g_52649","5"
"g_52652","2"
"g_52656","5"
"g_52657","4"
"g_52658","3"
"g_52662","3"
"g_52665","3"
"g_52666","5"
"g_52668","5"
"g_52670","2"
"g_52672","3"
"g_52676","6"
"g_52681","3"
"g_52682","3"
"g_52683","3"
"g_52684","5"
"g_52685","2"
"g_52687","3"
"g_52690","5"
"g_52691","3"
"g_52699","3"
"g_52700","3"
"g_52703","4"
"g_52704","4"
"g_52705","5"
"g_52707","2"
"g_52709","3"
"g_52710","5"
"g_52715","3"
"g_52716","1"
"g_52718","2"
"g_52724","5"
"g_52729","2"
"g_52731","4"
"g_52734","5"
"g_52741","2"
"g_52742","3"
"g_52744","2"
"g_52745","7"
"g_52749","2"
"g_52751","4"
"g_52753","7"
"g_52754","4"
"g_52755","4"
"g_52759","6"
"g_52761","3"
"g_52762","3"
"g_52766","3"
"g_52767","2"
"g_52768","5"
"g_52769","3"
"g_52770","2"
"g_52771","3"
"g_52773","4"
"g_52774","3"
"g_52776","3"
"g_52780","3"
"g_52784","7"
"g_52788","4"
"g_52789","3"
"g_52793","1"
"g_52794","3"
"g_52800","3"
"g_52807","5"
"g_52810","4"
"g_52812","3"
"g_52813","3"
"g_52814","3"
"g_52817","4"
"g_52818","3"
"g_52820","7"
"g_52821","1"
"g_52824","4"
"g_52825","2"
"g_52828","3"
"g_52831","1"
"g_52833","3"
"g_52837","2"
"g_52838","6"
"g_52842","2"
"g_52844","5"
"g_52848","7"
"g_52853","7"
"g_52854","6"
"g_52859","7"
"g_52860","3"
"g_52863","7"
"g_52865","4"
"g_52867","4"
"g_52869","3"
"g_52871","4"
"g_52873","4"
"g_52875","3"
"g_52878","2"
"g_52879","2"
"g_52881","3"
"g_52885","6"
"g_52887","6"
"g_52890","4"
"g_52893","4"
"g_52895","2"
"g_52898","4"
"g_52903","3"
"g_52905","4"
"g_52909","7"
"g_52913","3"
"g_52914","2"
"g_52915","3"
"g_52917","2"
"g_52919","3"
"g_52924","3"
"g_52925","3"
"g_52926","3"
"g_52927","6"
"g_52930","4"
"g_52931","7"
"g_52936","7"
"g_52937","7"
"g_52942","4"
"g_52943","5"
"g_52944","3"
"g_52946","3"
"g_52947","5"
"g_52952","7"
"g_52953","2"
"g_52959","4"
"g_52962","3"
"g_52964","2"
"g_52965","4"
"g_52967","7"
"g_52968","3"
"g_52970","3"
"g_52975","6"
"g_52978","3"
"g_52982","4"
"g_52983","5"
"g_52985","3"
"g_52986","4"
"g_52988","7"
"g_52990","6"
"g_52995","3"
"g_52998","7"
"g_53001","7"
"g_53005","1"
"g_53006","3"
"g_53008","4"
"g_53009","4"
"g_53012","3"
"g_53015","4"
"g_53018","5"
"g_53019","3"
"g_53024","4"
"g_53028","5"
"g_53031","3"
"g_53032","4"
"g_53037","4"
"g_53041","4"
"g_53044","3"
"g_53045","5"
"g_53053","4"
"g_53054","3"
"g_53058","3"
"g_53059","4"
"g_53060","3"
"g_53062","2"
"g_53063","3"
"g_53072","7"
"g_53074","4"
"g_53076","2"
"g_53078","3"
"g_53079","3"
"g_53086","7"
"g_53087","6"
"g_53089","1"
"g_53098","3"
"g_53099","3"
"g_53100","4"
"g_53101","3"
"g_53102","2"
"g_53104","7"
"g_53106","3"
"g_53108","3"
"g_53113","1"
"g_53114","4"
"g_53115","3"
"g_53116","3"
"g_53121","5"
"g_53124","5"
"g_53126","1"
"g_53130","2"
"g_53134","7"
"g_53136","1"
"g_53137","7"
"g_53138","3"
"g_53140","7"
"g_53142","3"
"g_53146","2"
"g_53154","7"
"g_53156","3"
"g_53158","7"
"g_53159","3"
"g_53161","3"
"g_53165","3"
"g_53166","2"
"g_53169","5"
"g_53174","4"
"g_53181","4"
"g_53187","3"
"g_53188","4"
"g_53189","3"
"g_53190","7"
"g_53193","4"
"g_53194","3"
"g_53195","4"
"g_53197","4"
"g_53208","2"
"g_53209","7"
"g_53212","4"
"g_53216","5"
"g_53218","1"
"g_53222","3"
"g_53224","3"
"g_53226","7"
"g_53231","4"
"g_53239","5"
"g_53241","3"
"g_53243","1"
"g_53246","5"
"g_53247","4"
"g_53248","5"
"g_53249","3"
"g_53250","4"
"g_53252","4"
"g_53253","7"
"g_53254","7"
"g_53255","5"
"g_53260","7"
"g_53261","4"
"g_53267","2"
"g_53268","4"
"g_53270","3"
"g_53274","3"
"g_53275","2"
"g_53278","4"
"g_53282","4"
"g_53283","3"
"g_53284","3"
"g_53288","4"
"g_53290","3"
"g_53291","6"
"g_53293","4"
"g_53295","5"
"g_53297","3"
"g_53299","3"
"g_53301","2"
"g_53302","7"
"g_53303","7"
"g_53305","4"
"g_53306","3"
"g_53312","3"
"g_53316","7"
"g_53318","4"
"g_53320","3"
"g_53326","2"
"g_53327","4"
"g_53328","3"
"g_53329","4"
"g_53332","3"
"g_53333","1"
"g_53337","2"
"g_53340","3"
"g_53341","3"
"g_53344","1"
"g_53348","3"
"g_53349","2"
"g_53352","4"
"g_53358","3"
"g_53360","3"
"g_53363","1"
"g_53364","3"
"g_53366","4"
"g_53367","5"
"g_53369","7"
"g_53370","2"
"g_53373","3"
"g_53374","4"
"g_53377","4"
"g_53382","3"
"g_53387","4"
"g_53392","5"
"g_53394","4"
"g_53396","3"
"g_53406","4"
"g_53409","5"
"g_53415","7"
"g_53416","3"
"g_53418","3"
"g_53419","3"
"g_53425","3"
"g_53426","7"
"g_53429","7"
"g_53434","2"
"g_53435","4"
"g_53437","4"
"g_53443","7"
"g_53444","3"
"g_53446","3"
"g_53456","7"
"g_53457","3"
"g_53461","3"
"g_53463","1"
"g_53465","4"
"g_53468","5"
"g_53470","7"
"g_53471","4"
"g_53474","4"
"g_53475","4"
"g_53476","4"
"g_53483","1"
"g_53486","3"
"g_53488","7"
"g_53495","2"
"g_53497","4"
"g_53501","3"
"g_53502","4"
"g_53513","7"
"g_53515","3"
"g_53516","3"
"g_53519","3"
"g_53524","3"
"g_53526","4"
"g_53528","3"
"g_53529","7"
"g_53532","6"
"g_53535","3"
"g_53544","4"
"g_53545","2"
"g_53546","3"
"g_53548","3"
"g_53551","4"
"g_53553","4"
"g_53555","4"
"g_53562","4"
"g_53566","3"
"g_53569","7"
"g_53574","1"
"g_53577","4"
"g_53579","3"
"g_53580","7"
"g_53587","4"
"g_53589","1"
"g_53590","6"
"g_53591","3"
"g_53592","1"
"g_53595","7"
"g_53596","7"
"g_53597","1"
"g_53602","3"
"g_53604","1"
"g_53610","3"
"g_53612","4"
"g_53615","2"
"g_53616","3"
"g_53617","5"
"g_53620","5"
"g_53622","6"
"g_53623","3"
"g_53626","4"
"g_53631","3"
"g_53632","7"
"g_53633","5"
"g_53640","3"
"g_53642","3"
"g_53651","1"
"g_53658","6"
"g_53659","4"
"g_53660","4"
"g_53662","4"
"g_53666","4"
"g_53667","3"
"g_53668","4"
"g_53669","3"
"g_53671","3"
"g_53673","3"
"g_53676","4"
"g_53678","7"
"g_53681","4"
"g_53683","3"
"g_53684","3"
"g_53687","1"
"g_53689","4"
"g_53690","2"
"g_53691","2"
"g_53693","3"
"g_53697","4"
"g_53698","5"
"g_53703","3"
"g_53705","4"
"g_53707","7"
"g_53716","3"
"g_53717","4"
"g_53723","1"
"g_53725","3"
"g_53727","3"
"g_53731","4"
"g_53732","5"
"g_53735","3"
"g_53736","3"
"g_53737","3"
"g_53741","2"
"g_53742","3"
"g_53744","2"
"g_53745","3"
"g_53751","2"
"g_53752","7"
"g_53754","4"
"g_53755","4"
"g_53756","7"
"g_53759","3"
"g_53761","3"
"g_53762","3"
"g_53765","4"
"g_53766","1"
"g_53769","4"
"g_53774","3"
"g_53775","3"
"g_53777","2"
"g_53778","4"
"g_53779","3"
"g_53780","7"
"g_53781","3"
"g_53783","5"
"g_53784","4"
"g_53785","5"
"g_53787","3"
"g_53798","5"
"g_53802","2"
"g_53803","1"
"g_53804","3"
"g_53808","4"
"g_53810","3"
"g_53812","3"
"g_53816","4"
"g_53818","4"
"g_53824","4"
"g_53829","7"
"g_53832","3"
"g_53834","1"
"g_53839","1"
"g_53840","7"
"g_53841","7"
"g_53843","5"
"g_53844","3"
"g_53848","6"
"g_53849","1"
"g_53851","3"
"g_53856","3"
"g_53859","3"
"g_53860","3"
"g_53862","4"
"g_53868","7"
"g_53870","2"
"g_53873","3"
"g_53880","3"
"g_53882","3"
"g_53883","3"
"g_53885","2"
"g_53891","3"
"g_53892","3"
"g_53894","7"
"g_53895","1"
"g_53900","4"
"g_53902","3"
"g_53907","4"
"g_53911","2"
"g_53912","2"
"g_53913","3"
"g_53916","3"
"g_53922","4"
"g_53926","4"
"g_53933","7"
"g_53934","3"
"g_53937","4"
"g_53940","2"
"g_53941","1"
"g_53947","3"
"g_53948","2"
"g_53950","5"
"g_53952","4"
"g_53957","3"
"g_53959","4"
"g_53961","4"
"g_53963","7"
"g_53964","3"
"g_53965","3"
"g_53968","3"
"g_53970","4"
"g_53971","5"
"g_53973","3"
"g_53974","4"
"g_53975","7"
"g_53977","3"
"g_53984","6"
"g_53986","7"
"g_53989","2"
"g_53990","7"
"g_53993","4"
"g_53994","5"
"g_53995","6"
"g_53997","5"
"g_53998","3"
"g_54000","3"
"g_54002","2"
"g_54004","3"
"g_54006","5"
"g_54008","2"
"g_54009","3"
"g_54013","7"
"g_54014","3"
"g_54015","1"
"g_54018","3"
"g_54020","4"
"g_54023","1"
"g_54024","5"
"g_54025","3"
"g_54026","5"
"g_54028","3"
"g_54029","1"
"g_54032","3"
"g_54033","7"
"g_54036","3"
"g_54045","6"
"g_54046","4"
"g_54051","2"
"g_54053","3"
"g_54059","3"
"g_54062","3"
"g_54063","4"
"g_54066","7"
"g_54067","3"
"g_54070","7"
"g_54071","7"
"g_54076","7"
"g_54077","3"
"g_54078","6"
"g_54080","3"
"g_54082","7"
"g_54084","4"
"g_54086","3"
"g_54094","3"
"g_54095","5"
"g_54102","3"
"g_54103","3"
"g_54109","3"
"g_54111","3"
"g_54112","4"
"g_54117","7"
"g_54119","3"
"g_54122","4"
"g_54124","3"
"g_54128","3"
"g_54129","4"
"g_54130","4"
"g_54131","7"
"g_54136","4"
"g_54137","7"
"g_54139","7"
"g_54141","4"
"g_54142","5"
"g_54144","5"
"g_54150","5"
"g_54153","7"
"g_54158","2"
"g_54164","4"
"g_54166","7"
"g_54167","4"
"g_54170","3"
"g_54171","1"
"g_54172","2"
"g_54175","4"
"g_54178","3"
"g_54183","7"
"g_54189","3"
"g_54191","3"
"g_54192","3"
"g_54193","2"
"g_54197","3"
"g_54199","5"
"g_54200","7"
"g_54210","6"
"g_54212","3"
"g_54216","4"
"g_54218","3"
"g_54219","4"
"g_54220","3"
"g_54222","3"
"g_54224","3"
"g_54232","7"
"g_54236","4"
"g_54237","2"
"g_54238","3"
"g_54243","2"
"g_54244","6"
"g_54247","4"
"g_54249","3"
"g_54251","4"
"g_54253","6"
"g_54254","7"
"g_54257","4"
"g_54258","3"
"g_54263","3"
"g_54265","4"
"g_54268","7"
"g_54269","4"
"g_54272","3"
"g_54273","7"
"g_54275","7"
"g_54276","3"
"g_54279","7"
"g_54281","1"
"g_54282","3"
"g_54288","1"
"g_54290","2"
"g_54293","4"
"g_54296","5"
"g_54297","7"
"g_54303","2"
"g_54312","7"
"g_54313","3"
"g_54316","3"
"g_54318","4"
"g_54319","6"
"g_54320","4"
"g_54322","3"
"g_54324","3"
"g_54332","3"
"g_54335","4"
"g_54336","3"
