"Gene_ID","Kmeans_Cluster"
"g_52729","4"
"g_52731","1"
"g_52734","5"
"g_52741","5"
"g_52742","3"
"g_52744","4"
"g_52745","2"
"g_52749","6"
"g_52751","3"
"g_52753","2"
"g_52754","3"
"g_52755","3"
"g_52759","5"
"g_52761","3"
"g_52762","3"
"g_52766","3"
"g_52767","4"
"g_52768","5"
"g_52769","3"
"g_52770","6"
"g_52771","3"
"g_52773","3"
"g_52774","3"
"g_52776","3"
"g_52780","3"
"g_52784","2"
"g_52788","1"
"g_52789","3"
"g_52793","7"
"g_52794","3"
"g_52800","3"
"g_52807","5"
"g_52810","1"
"g_52812","3"
"g_52813","3"
"g_52814","3"
"g_52817","1"
"g_52818","3"
"g_52820","2"
"g_52821","1"
"g_52824","3"
"g_52825","6"
"g_52828","3"
"g_52831","1"
"g_52833","3"
"g_52837","6"
"g_52838","6"
"g_52842","4"
"g_52844","4"
"g_52848","2"
"g_52853","2"
"g_52854","4"
"g_52859","2"
"g_52860","3"
"g_52863","2"
"g_52865","3"
"g_52867","3"
"g_52869","3"
"g_52871","3"
"g_52873","1"
"g_52875","3"
"g_52878","6"
"g_52879","6"
"g_52881","3"
"g_52885","4"
"g_52887","4"
"g_52890","3"
"g_52893","1"
"g_52895","4"
"g_52898","1"
"g_52903","3"
"g_52905","1"
"g_52909","2"
"g_52913","3"
"g_52914","4"
"g_52915","3"
"g_52917","4"
"g_52919","3"
"g_52924","3"
"g_52925","1"
"g_52926","3"
"g_52927","4"
"g_52930","1"
"g_52931","2"
"g_52936","6"
"g_52937","6"
"g_52942","1"
"g_52943","4"
"g_52944","3"
"g_52946","3"
"g_52947","4"
"g_52952","2"
"g_52953","6"
"g_52959","1"
"g_52962","3"
"g_52964","6"
"g_52965","1"
"g_52967","2"
"g_52968","3"
"g_52970","3"
"g_52975","4"
"g_52978","3"
"g_52982","1"
"g_52983","4"
"g_52985","3"
"g_52986","1"
"g_52988","2"
"g_52990","6"
"g_52995","3"
"g_52998","2"
"g_53001","2"
"g_53005","7"
"g_53006","3"
"g_53008","1"
"g_53009","3"
"g_53012","3"
"g_53015","1"
"g_53018","4"
"g_53019","3"
"g_53024","1"
"g_53028","5"
"g_53031","3"
"g_53032","1"
"g_53037","1"
"g_53041","1"
"g_53044","3"
"g_53045","5"
"g_53053","1"
"g_53054","3"
"g_53058","3"
"g_53059","1"
"g_53060","3"
"g_53062","4"
"g_53063","3"
"g_53072","2"
"g_53074","1"
"g_53076","4"
"g_53078","3"
"g_53079","3"
"g_53086","2"
"g_53087","4"
"g_53089","1"
"g_53098","3"
"g_53099","3"
"g_53100","1"
"g_53101","3"
"g_53102","6"
"g_53104","6"
"g_53106","3"
"g_53108","3"
"g_53113","1"
"g_53114","1"
"g_53115","3"
"g_53116","3"
"g_53121","4"
"g_53124","4"
"g_53126","7"
"g_53130","6"
"g_53134","2"
"g_53136","7"
"g_53137","6"
"g_53138","3"
"g_53140","6"
"g_53142","3"
"g_53146","4"
"g_53154","6"
"g_53156","3"
"g_53158","2"
"g_53159","3"
"g_53161","3"
"g_53165","3"
"g_53166","2"
"g_53169","5"
"g_53174","1"
"g_53181","1"
"g_53187","3"
"g_53188","1"
"g_53189","3"
"g_53190","2"
"g_53193","1"
"g_53194","3"
"g_53195","3"
"g_53197","1"
"g_53208","6"
"g_53209","2"
"g_53212","3"
"g_53216","5"
"g_53218","7"
"g_53222","3"
"g_53224","3"
"g_53226","2"
"g_53231","3"
"g_53239","4"
"g_53241","3"
"g_53243","1"
"g_53246","4"
"g_53247","3"
"g_53248","4"
"g_53249","3"
"g_53250","1"
"g_53252","1"
"g_53253","6"
"g_53254","6"
"g_53255","5"
"g_53260","6"
"g_53261","1"
"g_53267","6"
"g_53268","1"
"g_53270","3"
"g_53274","3"
"g_53275","6"
"g_53278","1"
"g_53282","1"
"g_53283","3"
"g_53284","3"
"g_53288","1"
"g_53290","3"
"g_53291","4"
"g_53293","1"
"g_53295","5"
"g_53297","3"
"g_53299","3"
"g_53301","6"
"g_53302","6"
"g_53303","2"
"g_53305","1"
"g_53306","3"
"g_53312","3"
"g_53316","2"
"g_53318","1"
"g_53320","3"
"g_53326","6"
"g_53327","1"
"g_53328","3"
"g_53329","1"
"g_53332","3"
"g_53333","1"
"g_53337","2"
"g_53340","3"
"g_53341","3"
"g_53344","1"
"g_53348","3"
"g_53349","6"
"g_53352","1"
"g_53358","3"
"g_53360","3"
"g_53363","1"
"g_53364","3"
"g_53366","1"
"g_53367","4"
"g_53369","2"
"g_53370","6"
"g_53373","3"
"g_53374","1"
"g_53377","1"
"g_53382","3"
"g_53387","3"
"g_53392","5"
"g_53394","1"
"g_53396","3"
"g_53406","1"
"g_53409","5"
"g_53415","2"
"g_53416","3"
"g_53418","3"
"g_53419","3"
"g_53425","3"
"g_53426","2"
"g_53429","6"
"g_53434","6"
"g_53435","1"
"g_53437","1"
"g_53443","6"
"g_53444","3"
"g_53446","3"
"g_53456","6"
"g_53457","3"
"g_53461","3"
"g_53463","1"
"g_53465","3"
"g_53468","4"
"g_53470","2"
"g_53471","1"
"g_53474","3"
"g_53475","3"
"g_53476","3"
"g_53483","7"
"g_53486","3"
"g_53488","2"
"g_53495","4"
"g_53497","1"
"g_53501","3"
"g_53502","1"
"g_53513","2"
"g_53515","3"
"g_53516","3"
"g_53519","3"
"g_53524","3"
"g_53526","3"
"g_53528","3"
"g_53529","2"
"g_53532","4"
"g_53535","3"
"g_53544","1"
"g_53545","4"
"g_53546","3"
"g_53548","3"
"g_53551","1"
"g_53553","1"
"g_53555","3"
"g_53562","1"
"g_53566","3"
"g_53569","6"
"g_53574","7"
"g_53577","1"
"g_53579","3"
"g_53580","2"
"g_53587","3"
"g_53589","1"
"g_53590","6"
"g_53591","3"
"g_53592","1"
"g_53595","2"
"g_53596","2"
"g_53597","1"
"g_53602","3"
"g_53604","1"
"g_53610","3"
"g_53612","1"
"g_53615","4"
"g_53616","3"
"g_53617","5"
"g_53620","5"
"g_53622","4"
"g_53623","3"
"g_53626","1"
"g_53631","3"
"g_53632","2"
"g_53633","5"
"g_53640","3"
"g_53642","3"
"g_53651","1"
"g_53658","5"
"g_53659","1"
"g_53660","1"
"g_53662","3"
"g_53666","1"
"g_53667","3"
"g_53668","1"
"g_53669","3"
"g_53671","3"
"g_53673","3"
"g_53676","1"
"g_53678","2"
"g_53681","1"
"g_53683","3"
"g_53684","3"
"g_53687","1"
"g_53689","1"
"g_53690","5"
"g_53691","6"
"g_53693","3"
"g_53697","3"
"g_53698","5"
"g_53703","3"
"g_53705","3"
"g_53707","2"
"g_53716","3"
"g_53717","1"
"g_53723","1"
"g_53725","3"
"g_53727","3"
"g_53731","1"
"g_53732","5"
"g_53735","3"
"g_53736","3"
"g_53737","3"
"g_53741","6"
"g_53742","3"
"g_53744","2"
"g_53745","3"
"g_53751","4"
"g_53752","2"
"g_53754","3"
"g_53755","1"
"g_53756","6"
"g_53759","3"
"g_53761","3"
"g_53762","3"
"g_53765","3"
"g_53766","7"
"g_53769","3"
"g_53774","3"
"g_53775","3"
"g_53777","4"
"g_53778","1"
"g_53779","3"
"g_53780","2"
"g_53781","3"
"g_53783","5"
"g_53784","3"
"g_53785","4"
"g_53787","3"
"g_53798","5"
"g_53802","6"
"g_53803","1"
"g_53804","3"
"g_53808","1"
"g_53810","3"
"g_53812","3"
"g_53816","3"
"g_53818","1"
"g_53824","3"
"g_53829","6"
"g_53832","3"
"g_53834","1"
"g_53839","1"
"g_53840","2"
"g_53841","2"
"g_53843","5"
"g_53844","3"
"g_53848","6"
"g_53849","1"
"g_53851","3"
"g_53856","3"
"g_53859","3"
"g_53860","3"
"g_53862","3"
"g_53868","2"
"g_53870","4"
"g_53873","3"
"g_53880","3"
"g_53882","3"
"g_53883","3"
"g_53885","6"
"g_53891","3"
"g_53892","3"
"g_53894","2"
"g_53895","7"
"g_53900","3"
"g_53902","3"
"g_53907","1"
"g_53911","6"
"g_53912","6"
"g_53913","3"
"g_53916","3"
"g_53922","1"
"g_53926","1"
"g_53933","2"
"g_53934","3"
"g_53937","1"
"g_53940","4"
"g_53941","1"
"g_53947","3"
"g_53948","6"
"g_53950","4"
"g_53952","3"
"g_53957","3"
"g_53959","3"
"g_53961","3"
"g_53963","2"
"g_53964","3"
"g_53965","3"
"g_53968","3"
"g_53970","3"
"g_53971","4"
"g_53973","3"
"g_53974","1"
"g_53975","6"
"g_53977","3"
"g_53984","4"
"g_53986","6"
"g_53989","4"
"g_53990","2"
"g_53993","1"
"g_53994","4"
"g_53995","4"
"g_53997","4"
"g_53998","3"
"g_54000","3"
"g_54002","6"
"g_54004","3"
"g_54006","4"
"g_54008","6"
"g_54009","3"
"g_54013","2"
"g_54014","3"
"g_54015","1"
"g_54018","3"
"g_54020","3"
"g_54023","1"
"g_54024","4"
"g_54025","3"
"g_54026","4"
"g_54028","3"
"g_54029","7"
"g_54032","3"
"g_54033","2"
"g_54036","3"
"g_54045","6"
"g_54046","1"
"g_54051","6"
"g_54053","3"
"g_54059","3"
"g_54062","3"
"g_54063","1"
"g_54066","2"
"g_54067","3"
"g_54070","2"
"g_54071","2"
"g_54076","2"
"g_54077","3"
"g_54078","4"
"g_54080","3"
"g_54082","2"
"g_54084","1"
"g_54086","3"
"g_54094","3"
"g_54095","5"
"g_54102","3"
"g_54103","3"
"g_54109","3"
"g_54111","3"
"g_54112","1"
"g_54117","2"
"g_54119","3"
"g_54122","1"
"g_54124","3"
"g_54128","3"
"g_54129","1"
"g_54130","1"
"g_54131","2"
"g_54136","3"
"g_54137","2"
"g_54139","2"
"g_54141","1"
"g_54142","4"
"g_54144","5"
"g_54150","4"
"g_54153","2"
"g_54158","4"
"g_54164","1"
"g_54166","2"
"g_54167","1"
"g_54170","3"
"g_54171","1"
"g_54172","4"
"g_54175","1"
"g_54178","3"
"g_54183","2"
"g_54189","3"
"g_54191","3"
"g_54192","3"
"g_54193","4"
"g_54197","3"
"g_54199","5"
"g_54200","6"
"g_54210","4"
"g_54212","3"
"g_54216","1"
"g_54218","3"
"g_54219","3"
"g_54220","3"
"g_54222","3"
"g_54224","3"
"g_54232","2"
"g_54236","1"
"g_54237","2"
"g_54238","3"
"g_54243","5"
"g_54244","4"
"g_54247","3"
"g_54249","3"
"g_54251","1"
"g_54253","4"
"g_54254","2"
"g_54257","1"
"g_54258","3"
"g_54263","3"
"g_54265","1"
"g_54268","2"
"g_54269","1"
"g_54272","3"
"g_54273","2"
"g_54275","2"
"g_54276","3"
"g_54279","2"
"g_54281","7"
"g_54282","3"
"g_54288","1"
"g_54290","4"
"g_54293","3"
"g_54296","5"
"g_54297","2"
"g_54303","4"
"g_54312","2"
"g_54313","3"
"g_54316","3"
"g_54318","3"
"g_54319","4"
"g_54320","1"
"g_54322","3"
"g_54324","3"
"g_54332","3"
"g_54335","3"
"g_54336","3"
"g_54340","6"
"g_54341","3"
"g_54348","3"
"g_54352","3"
"g_54356","1"
"g_54357","6"
"g_54358","3"
"g_54359","3"
"g_54361","6"
"g_54362","3"
"g_54367","2"
"g_54368","6"
"g_54372","3"
"g_54373","2"
"g_54375","3"
"g_54379","3"
"g_54381","3"
"g_54383","5"
"g_54385","2"
"g_54386","3"
"g_54388","1"
"g_54396","3"
"g_54399","3"
"g_54400","4"
"g_54402","6"
"g_54405","5"
"g_54407","1"
"g_54408","4"
"g_54411","3"
"g_54419","1"
"g_54424","6"
"g_54425","3"
"g_54429","3"
"g_54430","3"
"g_54431","4"
"g_54434","3"
"g_54439","3"
"g_54443","3"
"g_54447","3"
"g_54450","4"
"g_54451","4"
"g_54453","2"
"g_54454","6"
"g_54455","1"
"g_54457","6"
"g_54459","3"
"g_54461","3"
"g_54462","3"
"g_54466","3"
"g_54468","3"
"g_54471","7"
"g_54472","7"
"g_54473","3"
"g_54474","3"
"g_54475","2"
"g_54476","3"
"g_54477","6"
"g_54480","3"
"g_54481","3"
"g_54482","2"
"g_54485","1"
"g_54488","3"
"g_54490","1"
"g_54491","3"
"g_54492","3"
"g_54493","3"
"g_54495","7"
"g_54499","6"
"g_54500","4"
"g_54501","3"
"g_54504","3"
"g_54507","3"
"g_54508","5"
"g_54511","2"
"g_54513","3"
"g_54514","3"
"g_54515","3"
"g_54516","1"
"g_54522","4"
"g_54529","3"
"g_54533","6"
"g_54536","3"
"g_54538","3"
"g_54539","1"
"g_54540","3"
"g_54541","3"
"g_54542","2"
"g_54543","3"
"g_54546","3"
"g_54547","6"
"g_54548","6"
"g_54549","1"
"g_54550","3"
"g_54553","3"
"g_54554","1"
"g_54555","1"
"g_54558","3"
"g_54561","4"
"g_54564","1"
"g_54567","6"
"g_54568","2"
"g_54572","2"
"g_54576","2"
"g_54581","6"
"g_54584","1"
"g_54587","1"
"g_54590","3"
"g_54591","3"
"g_54593","1"
"g_54595","5"
"g_54600","3"
"g_54602","4"
"g_54603","4"
"g_54604","5"
"g_54606","6"
"g_54608","6"
"g_54610","3"
"g_54611","5"
"g_54612","3"
"g_54613","3"
"g_54614","3"
"g_54615","3"
"g_54616","6"
"g_54619","3"
"g_54626","6"
"g_54634","5"
"g_54637","3"
"g_54641","3"
"g_54643","1"
"g_54653","3"
"g_54654","3"
"g_54659","3"
"g_54660","3"
"g_54670","3"
"g_54675","3"
"g_54677","5"
"g_54678","1"
"g_54684","3"
"g_54688","2"
"g_54689","4"
"g_54691","3"
"g_54694","3"
"g_54695","3"
"g_54699","3"
"g_54701","3"
"g_54702","4"
"g_54706","3"
"g_54710","4"
"g_54713","3"
"g_54714","7"
"g_54715","2"
"g_54718","4"
"g_54723","4"
"g_54724","1"
"g_54726","3"
"g_54730","3"
"g_54733","3"
"g_54734","3"
"g_54737","2"
"g_54740","3"
"g_54741","3"
"g_54742","3"
"g_54750","3"
"g_54752","3"
"g_54755","3"
"g_54758","3"
"g_54760","3"
"g_54763","3"
"g_54764","3"
"g_54767","7"
"g_54769","3"
"g_54770","3"
"g_54771","3"
"g_54776","2"
"g_54777","3"
"g_54780","3"
"g_54782","3"
"g_54787","3"
"g_54789","6"
"g_54790","3"
"g_54791","3"
"g_54794","2"
"g_54795","1"
"g_54800","3"
"g_54803","6"
"g_54804","3"
"g_54805","3"
"g_54807","3"
"g_54809","3"
"g_54812","4"
"g_54813","3"
"g_54816","6"
"g_54818","3"
"g_54825","6"
"g_54826","3"
"g_54830","1"
"g_54838","3"
"g_54840","4"
"g_54842","3"
"g_54843","3"
"g_54846","3"
"g_54849","3"
"g_54850","3"
"g_54852","3"
"g_54853","5"
"g_54855","3"
"g_54856","3"
"g_54858","1"
"g_54863","1"
"g_54865","1"
"g_54872","1"
"g_54873","2"
"g_54875","1"
"g_54876","3"
"g_54879","3"
"g_54881","5"
"g_54884","2"
"g_54886","3"
"g_54888","3"
"g_54891","3"
"g_54893","2"
"g_54894","1"
"g_54895","3"
"g_54899","3"
"g_54900","3"
"g_54902","5"
"g_54904","3"
"g_54906","1"
"g_54907","6"
"g_54908","3"
"g_54911","2"
"g_54913","4"
"g_54914","3"
"g_54915","3"
"g_54916","1"
"g_54919","3"
"g_54921","3"
"g_54922","3"
"g_54923","3"
"g_54924","3"
"g_54926","1"
"g_54928","3"
"g_54929","3"
"g_54931","3"
"g_54937","6"
"g_54949","4"
"g_54951","4"
"g_54956","3"
"g_54957","3"
"g_54958","3"
"g_54965","3"
"g_54973","3"
"g_54976","6"
"g_54977","3"
"g_54980","1"
"g_54981","3"
"g_54984","3"
"g_54986","3"
"g_54987","1"
"g_54991","3"
"g_54992","3"
"g_54997","2"
"g_55000","1"
"g_55001","1"
"g_55004","6"
"g_55005","3"
"g_55007","3"
"g_55012","1"
"g_55013","3"
"g_55017","6"
"g_55019","3"
"g_55025","3"
"g_55031","6"
"g_55032","3"
"g_55033","3"
"g_55036","5"
"g_55043","3"
"g_55044","3"
"g_55047","3"
"g_55048","3"
"g_55050","6"
"g_55053","3"
"g_55059","1"
"g_55060","3"
"g_55061","1"
"g_55062","3"
"g_55063","6"
"g_55064","3"
"g_55066","3"
"g_55068","3"
"g_55069","4"
"g_55073","6"
"g_55074","5"
"g_55077","3"
"g_55079","3"
"g_55080","3"
"g_55081","1"
"g_55083","6"
"g_55084","3"
"g_55085","3"
"g_55086","3"
"g_55087","3"
"g_55090","1"
"g_55092","3"
"g_55094","3"
"g_55095","3"
"g_55096","1"
"g_55097","1"
"g_55099","2"
"g_55101","1"
"g_55105","3"
"g_55106","1"
"g_55107","3"
"g_55108","4"
"g_55109","3"
"g_55115","3"
"g_55116","5"
"g_55117","3"
"g_55119","1"
"g_55121","3"
"g_55123","3"
"g_55125","3"
"g_55126","4"
"g_55128","3"
"g_55129","3"
"g_55132","3"
"g_55138","3"
"g_55143","3"
"g_55145","1"
"g_55146","4"
"g_55151","2"
"g_55153","1"
"g_55155","3"
"g_55156","3"
"g_55161","1"
"g_55162","7"
"g_55163","3"
"g_55165","6"
"g_55166","3"
"g_55168","1"
"g_55175","3"
"g_55176","1"
"g_55183","1"
"g_55185","3"
"g_55186","3"
"g_55187","3"
"g_55188","1"
"g_55190","3"
"g_55192","7"
"g_55196","3"
"g_55197","6"
"g_55202","3"
"g_55203","4"
"g_55206","3"
"g_55207","3"
"g_55208","4"
"g_55212","3"
"g_55213","3"
"g_55215","2"
"g_55221","3"
"g_55222","6"
"g_55224","3"
"g_55225","3"
"g_55227","3"
"g_55228","7"
"g_55229","3"
"g_55233","1"
"g_55240","3"
"g_55241","7"
"g_55242","3"
"g_55244","3"
"g_55248","3"
"g_55249","3"
"g_55253","3"
"g_55259","3"
"g_55261","3"
"g_55263","2"
"g_55266","3"
"g_55268","3"
"g_55269","1"
"g_55270","2"
"g_55274","3"
"g_55277","3"
"g_55278","3"
"g_55279","6"
"g_55280","3"
"g_55281","3"
"g_55282","1"
"g_55283","1"
"g_55285","1"
"g_55289","3"
"g_55290","3"
"g_55295","3"
"g_55298","3"
"g_55300","1"
"g_55304","1"
"g_55305","3"
"g_55306","3"
"g_55311","3"
"g_55315","3"
"g_55316","3"
"g_55317","1"
"g_55318","3"
"g_55320","3"
"g_55321","3"
"g_55324","3"
"g_55325","4"
"g_55327","2"
"g_55330","3"
"g_55332","3"
"g_55334","4"
"g_55337","3"
"g_55343","3"
"g_55346","6"
"g_55349","6"
"g_55350","3"
"g_55351","3"
"g_55359","6"
"g_55362","3"
"g_55364","3"
"g_55368","3"
"g_55369","3"
"g_55370","3"
"g_55372","3"
"g_55373","1"
"g_55374","3"
"g_55376","1"
"g_55377","3"
"g_55379","3"
"g_55380","3"
"g_55381","3"
"g_55383","2"
"g_55384","6"
"g_55386","6"
"g_55391","3"
"g_55392","6"
"g_55394","3"
"g_55397","6"
"g_55398","3"
"g_55399","3"
"g_55402","6"
"g_55403","3"
"g_55404","3"
"g_55405","1"
"g_55406","3"
"g_55413","3"
"g_55415","3"
"g_55419","3"
"g_55420","3"
"g_55422","3"
"g_55424","3"
"g_55425","6"
"g_55426","6"
"g_55427","1"
"g_55430","3"
"g_55433","1"
"g_55434","3"
"g_55435","1"
"g_55437","3"
"g_55438","3"
"g_55439","3"
"g_55440","1"
"g_55443","3"
"g_55445","1"
"g_55446","3"
"g_55447","3"
"g_55449","1"
"g_55454","3"
"g_55456","3"
"g_55458","1"
"g_55459","1"
"g_55460","7"
"g_55461","3"
"g_55462","1"
"g_55466","3"
"g_55468","6"
"g_55471","3"
"g_55472","1"
"g_55475","5"
"g_55476","3"
"g_55478","3"
"g_55480","6"
"g_55481","3"
"g_55487","3"
"g_55488","6"
"g_55491","3"
"g_55492","3"
"g_55493","2"
"g_55494","3"
"g_55499","2"
"g_55502","3"
"g_55503","3"
"g_55504","4"
"g_55505","3"
"g_55509","2"
"g_55510","3"
"g_55514","1"
"g_55515","3"
"g_55517","3"
"g_55519","4"
"g_55520","1"
"g_55526","4"
"g_55528","2"
"g_55530","3"
"g_55531","3"
"g_55532","1"
"g_55535","4"
"g_55537","6"
"g_55540","3"
"g_55541","1"
"g_55545","3"
"g_55546","3"
"g_55548","3"
"g_55549","3"
"g_55554","3"
"g_55558","2"
"g_55562","3"
"g_55566","3"
"g_55568","5"
"g_55572","1"
"g_55577","3"
"g_55580","3"
"g_55581","3"
"g_55582","6"
"g_55583","3"
"g_55585","3"
"g_55589","3"
"g_55591","2"
"g_55596","1"
"g_55597","3"
"g_55599","3"
"g_55604","3"
"g_55608","6"
"g_55611","3"
"g_55616","3"
"g_55617","6"
"g_55618","3"
"g_55619","3"
"g_55621","3"
"g_55623","1"
"g_55625","2"
"g_55628","1"
"g_55630","3"
"g_55631","3"
"g_55633","3"
"g_55634","3"
"g_55637","1"
"g_55640","3"
"g_55642","3"
"g_55649","1"
"g_55650","1"
"g_55651","3"
"g_55652","5"
"g_55654","3"
"g_55656","6"
"g_55658","3"
"g_55659","3"
"g_55661","6"
"g_55663","6"
"g_55664","3"
"g_55665","7"
"g_55666","3"
"g_55670","3"
"g_55671","3"
"g_55673","3"
"g_55674","2"
"g_55677","1"
"g_55679","3"
"g_55683","3"
"g_55687","1"
"g_55690","3"
"g_55691","3"
"g_55693","3"
"g_55694","1"
"g_55695","3"
"g_55697","3"
"g_55698","3"
"g_55704","2"
"g_55708","1"
"g_55716","3"
"g_55717","3"
"g_55719","1"
"g_55720","3"
"g_55721","3"
"g_55722","4"
"g_55724","2"
"g_55725","3"
"g_55741","3"
"g_55742","7"
"g_55744","4"
"g_55745","1"
"g_55755","3"
"g_55758","3"
"g_55759","1"
"g_55760","4"
"g_55762","3"
"g_55765","1"
"g_55772","3"
"g_55775","3"
"g_55779","3"
"g_55780","3"
"g_55784","1"
"g_55785","4"
"g_55787","6"
"g_55790","3"
"g_55791","3"
"g_55796","5"
"g_55801","3"
"g_55802","6"
"g_55803","1"
"g_55806","6"
"g_55809","3"
"g_55812","6"
"g_55813","3"
"g_55815","3"
"g_55816","4"
"g_55817","1"
"g_55819","6"
"g_55820","3"
"g_55824","3"
"g_55827","6"
"g_55828","3"
"g_55838","3"
"g_55840","6"
"g_55844","3"
"g_55847","3"
"g_55848","3"
"g_55849","5"
"g_55854","3"
"g_55856","1"
"g_55858","3"
"g_55860","3"
"g_55862","7"
"g_55863","3"
"g_55865","3"
"g_55867","3"
"g_55869","4"
"g_55870","1"
"g_55872","6"
"g_55881","3"
"g_55884","3"
"g_55886","2"
"g_55891","3"
"g_55892","3"
"g_55894","1"
"g_55896","3"
"g_55897","3"
"g_55899","6"
"g_55900","3"
"g_55906","3"
"g_55907","2"
"g_55910","3"
"g_55915","4"
"g_55916","3"
"g_55917","1"
"g_55918","3"
"g_55922","3"
"g_55927","1"
"g_55928","3"
"g_55929","6"
"g_55935","3"
"g_55936","6"
"g_55937","2"
"g_55939","6"
"g_55940","3"
"g_55941","3"
"g_55943","2"
"g_55945","3"
"g_55948","3"
"g_55949","6"
"g_55950","4"
"g_55954","2"
"g_55955","3"
"g_55956","3"
"g_55957","3"
"g_55958","3"
"g_55963","6"
"g_55965","5"
"g_55966","1"
"g_55967","3"
"g_55968","1"
"g_55970","2"
"g_55972","3"
"g_55974","3"
"g_55979","6"
"g_55980","5"
"g_55983","7"
"g_55988","3"
"g_55995","3"
"g_55997","1"
"g_55998","4"
"g_56000","1"
"g_56002","4"
"g_56004","6"
"g_56006","2"
"g_56011","3"
"g_56012","3"
"g_56015","3"
"g_56016","1"
"g_56018","5"
"g_56019","3"
"g_56021","1"
"g_56022","4"
"g_56027","1"
"g_56033","1"
"g_56043","3"
"g_56044","3"
"g_56047","3"
"g_56050","1"
"g_56051","5"
"g_56053","4"
"g_56055","3"
"g_56057","1"
"g_56059","6"
"g_56060","6"
"g_56062","3"
"g_56063","3"
"g_56066","3"
"g_56070","3"
"g_56073","3"
"g_56074","6"
"g_56075","3"
"g_56076","3"
"g_56078","3"
"g_56079","6"
"g_56081","2"
"g_56083","3"
"g_56085","1"
"g_56086","4"
"g_56088","3"
"g_56091","3"
"g_56092","6"
"g_56095","3"
"g_56098","7"
"g_56101","3"
"g_56104","3"
"g_56108","6"
"g_56111","1"
"g_56112","3"
"g_56113","1"
"g_56115","3"
"g_56116","3"
"g_56118","3"
"g_56120","7"
"g_56121","3"
"g_56122","3"
"g_56123","5"
"g_56124","3"
"g_56128","1"
"g_56132","3"
"g_56135","3"
"g_56136","3"
"g_56140","3"
"g_56142","3"
"g_56144","2"
"g_56146","3"
"g_56149","4"
"g_56153","2"
"g_56155","5"
"g_56158","1"
"g_56159","1"
"g_56165","1"
"g_56167","3"
"g_56172","1"
"g_56175","3"
"g_56176","3"
"g_56179","3"
"g_56183","6"
"g_56188","7"
"g_56192","3"
"g_56194","2"
"g_56195","3"
"g_56202","1"
"g_56204","3"
"g_56209","6"
"g_56210","2"
"g_56212","3"
"g_56214","2"
"g_56217","3"
"g_56220","5"
"g_56225","3"
"g_56226","3"
"g_56229","1"
"g_56230","3"
"g_56232","3"
"g_56243","1"
"g_56246","2"
"g_56253","3"
"g_56255","3"
"g_56257","4"
"g_56258","3"
"g_56259","3"
"g_56260","3"
"g_56261","4"
"g_56265","3"
"g_56271","3"
"g_56275","1"
"g_56289","5"
"g_56290","4"
"g_56291","7"
"g_56292","3"
"g_56298","3"
"g_56301","4"
"g_56304","3"
"g_56307","1"
"g_56308","7"
"g_56310","3"
"g_56312","3"
"g_56320","3"
"g_56321","3"
"g_56325","3"
"g_56326","4"
"g_56330","3"
"g_56332","3"
"g_56334","4"
"g_56340","4"
"g_56345","3"
"g_56347","4"
"g_56349","6"
"g_56350","3"
"g_56351","3"
"g_56353","6"
"g_56359","3"
"g_56363","3"
"g_56366","4"
"g_56367","1"
"g_56375","7"
"g_56376","3"
"g_56378","1"
"g_56380","1"
"g_56381","3"
"g_56383","3"
"g_56385","3"
"g_56387","3"
"g_56389","3"
"g_56395","1"
"g_56396","4"
"g_56398","1"
"g_56399","3"
"g_56403","6"
"g_56406","3"
"g_56407","2"
"g_56411","6"
"g_56412","1"
"g_56417","3"
"g_56421","4"
"g_56424","3"
"g_56426","1"
"g_56428","3"
"g_56429","1"
"g_56434","3"
"g_56438","7"
"g_56439","4"
"g_56441","3"
"g_56444","3"
"g_56445","3"
"g_56447","3"
"g_56451","3"
"g_56453","1"
"g_56454","3"
"g_56455","2"
"g_56457","1"
"g_56459","1"
"g_56461","3"
"g_56462","4"
"g_56467","3"
"g_56469","4"
"g_56470","3"
"g_56472","7"
"g_56475","2"
"g_56480","1"
"g_56481","3"
"g_56482","6"
"g_56483","3"
"g_56490","6"
"g_56494","6"
"g_56497","3"
"g_56498","3"
"g_56502","1"
"g_56503","3"
"g_56508","2"
"g_56515","3"
"g_56516","3"
"g_56518","3"
"g_56523","1"
"g_56527","1"
"g_56528","6"
"g_56529","2"
"g_56534","3"
"g_56535","3"
"g_56540","3"
"g_56542","3"
"g_56544","4"
"g_56548","3"
"g_56550","2"
"g_56552","7"
"g_56553","3"
"g_56554","1"
"g_56559","3"
"g_56562","6"
"g_56564","3"
"g_56566","1"
"g_56567","3"
"g_56569","3"
"g_56576","1"
"g_56579","4"
"g_56580","3"
"g_56581","6"
"g_56585","3"
"g_56586","3"
"g_56589","1"
"g_56590","3"
"g_56593","3"
"g_56598","5"
"g_56600","3"
"g_56602","3"
"g_56603","3"
"g_56604","1"
"g_56611","2"
"g_56621","1"
"g_56623","3"
"g_56625","5"
"g_56626","3"
"g_56631","7"
"g_56638","3"
"g_56639","1"
"g_56640","3"
"g_56649","2"
"g_56655","1"
"g_56656","3"
"g_56658","1"
"g_56659","3"
"g_56666","3"
"g_56670","3"
"g_56672","4"
"g_56675","6"
"g_56677","6"
"g_56678","3"
"g_56679","3"
"g_56683","1"
"g_56684","2"
"g_56685","3"
"g_56688","3"
"g_56689","1"
"g_56690","4"
"g_56691","5"
"g_56692","3"
