"Gene_ID","Kmeans_Cluster"
"g_20067","24"
"g_20068","23"
"g_20069","9"
"g_20070","23"
"g_20071","23"
"g_20073","18"
"g_20076","6"
"g_20077","24"
"g_20078","18"
"g_20082","8"
"g_20084","13"
"g_20087","9"
"g_20089","5"
"g_20093","18"
"g_20096","8"
"g_20097","4"
"g_20098","11"
"g_20099","13"
"g_20101","15"
"g_20103","17"
"g_20105","2"
"g_20106","10"
"g_20107","9"
"g_20108","9"
"g_20109","10"
"g_20111","22"
"g_20116","18"
"g_20117","24"
"g_20120","21"
"g_20121","18"
"g_20123","18"
"g_20124","18"
"g_20125","10"
"g_20128","13"
"g_20131","10"
"g_20133","13"
"g_20135","1"
"g_20138","5"
"g_20139","6"
"g_20140","23"
"g_20141","13"
"g_20143","4"
"g_20144","20"
"g_20149","17"
"g_20150","17"
"g_20151","18"
"g_20160","16"
"g_20161","6"
"g_20162","17"
"g_20163","20"
"g_20165","17"
"g_20167","9"
"g_20169","18"
"g_20170","18"
"g_20171","19"
"g_20173","9"
"g_20176","24"
"g_20177","17"
"g_20178","9"
"g_20181","18"
"g_20183","9"
"g_20188","21"
"g_20190","22"
"g_20192","9"
"g_20195","13"
"g_20197","18"
"g_20201","10"
"g_20204","18"
"g_20205","13"
"g_20212","18"
"g_20213","18"
"g_20216","1"
"g_20218","1"
"g_20220","9"
"g_20221","18"
"g_20223","10"
"g_20230","24"
"g_20235","24"
"g_20236","24"
"g_20238","23"
"g_20239","13"
"g_20242","8"
"g_20243","18"
"g_20244","9"
"g_20245","9"
"g_20246","5"
"g_20252","24"
"g_20253","20"
"g_20254","19"
"g_20257","17"
"g_20258","19"
"g_20262","18"
"g_20263","10"
"g_20267","18"
"g_20269","17"
"g_20270","9"
"g_20273","18"
"g_20276","17"
"g_20277","8"
"g_20278","21"
"g_20284","18"
"g_20286","16"
"g_20287","21"
"g_20288","13"
"g_20292","13"
"g_20293","2"
"g_20295","17"
"g_20297","21"
"g_20298","18"
"g_20299","21"
"g_20300","5"
"g_20302","6"
"g_20303","18"
"g_20306","5"
"g_20308","18"
"g_20309","5"
"g_20312","20"
"g_20314","13"
"g_20315","10"
"g_20320","9"
"g_20322","9"
"g_20324","18"
"g_20325","18"
"g_20326","13"
"g_20329","9"
"g_20330","8"
"g_20331","18"
"g_20334","19"
"g_20336","18"
"g_20344","17"
"g_20345","18"
"g_20346","20"
"g_20347","18"
"g_20348","21"
"g_20351","13"
"g_20355","6"
"g_20356","1"
"g_20358","18"
"g_20360","18"
"g_20362","20"
"g_20364","9"
"g_20365","9"
"g_20371","13"
"g_20373","18"
"g_20374","15"
"g_20375","15"
"g_20378","9"
"g_20379","13"
"g_20380","1"
"g_20384","15"
"g_20385","9"
"g_20388","17"
"g_20389","10"
"g_20390","18"
"g_20395","5"
"g_20396","15"
"g_20397","6"
"g_20398","24"
"g_20399","8"
"g_20401","15"
"g_20402","20"
"g_20403","18"
"g_20406","18"
"g_20407","24"
"g_20408","23"
"g_20409","23"
"g_20413","1"
"g_20415","21"
"g_20416","13"
"g_20419","15"
"g_20424","9"
"g_20425","9"
"g_20427","5"
"g_20431","17"
"g_20432","10"
"g_20433","1"
"g_20437","15"
"g_20438","1"
"g_20442","17"
"g_20443","17"
"g_20444","23"
"g_20445","11"
"g_20447","19"
"g_20454","9"
"g_20455","6"
"g_20461","17"
"g_20462","10"
"g_20463","9"
"g_20464","23"
"g_20466","3"
"g_20469","23"
"g_20473","18"
"g_20474","23"
"g_20476","19"
"g_20478","19"
"g_20479","6"
"g_20480","23"
"g_20482","23"
"g_20484","18"
"g_20489","18"
"g_20491","24"
"g_20492","21"
"g_20496","8"
"g_20497","13"
"g_20498","13"
"g_20503","13"
"g_20504","9"
"g_20505","18"
"g_20506","18"
"g_20508","6"
"g_20510","24"
"g_20511","23"
"g_20516","18"
"g_20518","12"
"g_20519","18"
"g_20520","5"
"g_20521","13"
"g_20523","19"
"g_20524","1"
"g_20527","21"
"g_20529","10"
"g_20530","13"
"g_20531","13"
"g_20535","9"
"g_20536","4"
"g_20537","13"
"g_20538","18"
"g_20541","10"
"g_20542","9"
"g_20545","13"
"g_20546","20"
"g_20547","18"
"g_20548","13"
"g_20550","22"
"g_20553","18"
"g_20556","17"
"g_20558","13"
"g_20559","22"
"g_20573","9"
"g_20575","18"
"g_20577","15"
"g_20578","18"
"g_20580","20"
"g_20585","24"
"g_20586","17"
"g_20589","13"
"g_20594","18"
"g_20598","8"
"g_20599","23"
"g_20600","18"
"g_20601","18"
"g_20602","21"
"g_20603","13"
"g_20604","20"
"g_20605","13"
"g_20607","18"
"g_20609","18"
"g_20611","9"
"g_20612","20"
"g_20613","24"
"g_20614","18"
"g_20615","1"
"g_20617","10"
"g_20619","3"
"g_20621","22"
"g_20622","18"
"g_20625","19"
"g_20626","18"
"g_20629","21"
"g_20635","5"
"g_20636","18"
"g_20639","2"
"g_20641","18"
"g_20642","18"
"g_20643","20"
"g_20646","13"
"g_20650","9"
"g_20652","17"
"g_20654","9"
"g_20655","21"
"g_20656","13"
"g_20658","4"
"g_20659","10"
"g_20660","4"
"g_20661","6"
"g_20662","18"
"g_20663","9"
"g_20665","11"
"g_20666","13"
"g_20667","18"
"g_20668","20"
"g_20670","21"
"g_20671","18"
"g_20672","23"
"g_20675","20"
"g_20676","19"
"g_20677","18"
"g_20680","9"
"g_20681","1"
"g_20683","23"
"g_20689","8"
"g_20695","17"
"g_20696","24"
"g_20697","8"
"g_20699","18"
"g_20704","1"
"g_20708","4"
"g_20712","13"
"g_20713","18"
"g_20722","19"
"g_20724","23"
"g_20725","1"
"g_20727","18"
"g_20731","18"
"g_20732","21"
"g_20737","14"
"g_20742","24"
"g_20743","17"
"g_20744","8"
"g_20745","24"
"g_20748","13"
"g_20750","13"
"g_20752","10"
"g_20759","23"
"g_20763","18"
"g_20766","18"
"g_20767","13"
"g_20770","18"
"g_20772","5"
"g_20775","9"
"g_20776","10"
"g_20782","13"
"g_20783","17"
"g_20784","17"
"g_20787","9"
"g_20789","1"
"g_20790","9"
"g_20791","19"
"g_20792","8"
"g_20794","16"
"g_20798","21"
"g_20803","17"
"g_20804","16"
"g_20805","24"
"g_20806","18"
"g_20808","18"
"g_20815","6"
"g_20816","10"
"g_20817","19"
"g_20818","21"
"g_20827","10"
"g_20828","9"
"g_20829","23"
"g_20831","13"
"g_20834","13"
"g_20839","17"
"g_20841","8"
"g_20842","18"
"g_20845","22"
"g_20850","14"
"g_20851","13"
"g_20854","17"
"g_20855","24"
"g_20861","10"
"g_20866","20"
"g_20869","23"
"g_20874","9"
"g_20875","10"
"g_20878","8"
"g_20879","20"
"g_20883","13"
"g_20885","9"
"g_20891","3"
"g_20894","24"
"g_20896","15"
"g_20898","10"
"g_20900","18"
"g_20904","20"
"g_20905","18"
"g_20906","13"
"g_20907","15"
"g_20909","23"
"g_20914","8"
"g_20915","8"
"g_20916","23"
"g_20922","18"
"g_20924","13"
"g_20927","18"
"g_20929","24"
"g_20933","9"
"g_20936","18"
"g_20939","20"
"g_20945","6"
"g_20946","18"
"g_20947","9"
"g_20951","8"
"g_20952","8"
"g_20953","8"
"g_20954","9"
"g_20955","9"
"g_20956","11"
"g_20957","24"
"g_20958","23"
"g_20959","18"
"g_20965","13"
"g_20967","18"
"g_20968","18"
"g_20971","6"
"g_20976","16"
"g_20977","24"
"g_20980","18"
"g_20982","19"
"g_20987","11"
"g_20988","17"
"g_20989","9"
"g_20990","18"
"g_20991","1"
"g_20993","5"
"g_20999","23"
"g_21000","18"
"g_21001","18"
"g_21007","18"
"g_21008","20"
"g_21009","9"
"g_21012","15"
"g_21016","20"
"g_21019","18"
"g_21025","19"
"g_21028","23"
"g_21031","13"
"g_21035","13"
"g_21037","23"
"g_21039","8"
"g_21044","23"
"g_21045","15"
"g_21046","9"
"g_21051","19"
"g_21057","19"
"g_21058","15"
"g_21059","23"
"g_21061","17"
"g_21062","10"
"g_21065","5"
"g_21068","22"
"g_21070","5"
"g_21078","10"
"g_21079","23"
"g_21080","9"
"g_21090","23"
"g_21092","20"
"g_21096","18"
"g_21103","21"
"g_21104","9"
"g_21106","9"
"g_21107","22"
"g_21110","20"
"g_21111","13"
"g_21116","19"
"g_21120","5"
"g_21122","22"
"g_21127","13"
"g_21128","21"
"g_21130","10"
"g_21143","24"
"g_21144","18"
"g_21145","21"
"g_21146","18"
"g_21147","13"
"g_21149","13"
"g_21151","9"
"g_21154","21"
"g_21155","20"
"g_21159","23"
"g_21160","18"
"g_21166","5"
"g_21168","19"
"g_21169","24"
"g_21170","23"
"g_21175","24"
"g_21176","9"
"g_21177","9"
"g_21178","23"
"g_21179","5"
"g_21188","6"
"g_21189","13"
"g_21190","18"
"g_21191","18"
"g_21195","1"
"g_21196","23"
"g_21201","23"
"g_21205","18"
"g_21207","9"
"g_21210","18"
"g_21211","23"
"g_21212","9"
"g_21217","18"
"g_21219","18"
"g_21222","11"
"g_21226","18"
"g_21227","10"
"g_21228","21"
"g_21229","8"
"g_21231","18"
"g_21234","13"
"g_21235","18"
"g_21238","20"
"g_21239","10"
"g_21240","10"
"g_21241","18"
"g_21243","18"
"g_21248","18"
"g_21250","13"
"g_21251","8"
"g_21252","8"
"g_21253","9"
"g_21255","10"
"g_21261","18"
"g_21262","18"
"g_21263","9"
"g_21270","1"
"g_21273","24"
"g_21274","21"
"g_21276","5"
"g_21278","1"
"g_21280","22"
"g_21282","8"
"g_21283","23"
"g_21288","13"
"g_21289","18"
"g_21293","24"
"g_21294","23"
"g_21295","10"
"g_21304","9"
"g_21305","19"
"g_21306","9"
"g_21310","13"
"g_21311","8"
"g_21317","5"
"g_21321","9"
"g_21322","20"
"g_21324","13"
"g_21327","18"
"g_21328","6"
"g_21329","20"
"g_21330","9"
"g_21334","5"
"g_21336","20"
"g_21337","23"
"g_21340","19"
"g_21346","6"
"g_21347","5"
"g_21348","23"
"g_21349","1"
"g_21356","23"
"g_21360","4"
"g_21361","6"
"g_21364","21"
"g_21366","18"
"g_21375","13"
"g_21376","18"
"g_21379","18"
"g_21389","9"
"g_21391","18"
"g_21392","18"
"g_21393","13"
"g_21394","3"
"g_21395","18"
"g_21398","13"
"g_21399","13"
"g_21400","9"
"g_21402","13"
"g_21406","5"
"g_21411","19"
"g_21413","20"
"g_21414","13"
"g_21418","18"
"g_21420","18"
"g_21425","5"
"g_21428","17"
"g_21432","1"
"g_21434","18"
"g_21437","24"
"g_21438","24"
"g_21440","13"
"g_21446","9"
"g_21447","10"
"g_21449","5"
"g_21455","24"
"g_21456","19"
"g_21457","18"
"g_21460","10"
"g_21461","23"
"g_21462","9"
"g_21463","18"
"g_21466","9"
"g_21468","18"
"g_21469","20"
"g_21470","13"
"g_21473","10"
"g_21474","5"
"g_21478","6"
"g_21480","4"
"g_21482","18"
"g_21483","13"
"g_21484","23"
"g_21487","5"
"g_21490","4"
"g_21491","18"
"g_21494","19"
"g_21495","10"
"g_21496","22"
"g_21497","23"
"g_21498","8"
"g_21501","14"
"g_21503","13"
"g_21504","23"
"g_21505","13"
"g_21506","20"
"g_21507","13"
"g_21508","20"
"g_21511","9"
"g_21512","13"
"g_21513","21"
"g_21525","23"
"g_21526","18"
"g_21527","13"
"g_21529","13"
"g_21530","9"
"g_21533","23"
"g_21534","20"
"g_21538","18"
"g_21539","17"
"g_21540","23"
"g_21541","22"
"g_21542","13"
"g_21543","10"
"g_21545","20"
"g_21546","8"
"g_21549","20"
"g_21553","13"
"g_21555","15"
"g_21558","4"
"g_21559","9"
"g_21560","13"
"g_21563","6"
"g_21564","6"
"g_21565","4"
"g_21566","17"
"g_21567","22"
"g_21568","23"
"g_21569","10"
"g_21579","9"
"g_21580","23"
"g_21582","23"
"g_21583","13"
"g_21584","1"
"g_21593","9"
"g_21594","23"
"g_21596","1"
"g_21604","6"
"g_21606","15"
"g_21607","20"
"g_21610","8"
"g_21612","11"
"g_21614","6"
"g_21615","9"
"g_21616","22"
"g_21617","19"
"g_21621","1"
"g_21627","24"
"g_21629","24"
"g_21632","13"
"g_21635","1"
"g_21636","9"
"g_21637","18"
"g_21638","18"
"g_21640","18"
"g_21641","8"
"g_21645","5"
"g_21646","13"
"g_21647","18"
"g_21649","8"
"g_21650","11"
"g_21651","13"
"g_21652","9"
"g_21653","18"
"g_21654","18"
"g_21660","13"
"g_21663","18"
"g_21666","6"
"g_21669","9"
"g_21674","11"
"g_21675","9"
"g_21676","10"
"g_21677","9"
"g_21678","18"
"g_21679","18"
"g_21682","9"
"g_21684","23"
"g_21685","18"
"g_21691","9"
"g_21694","8"
"g_21695","10"
"g_21696","18"
"g_21700","18"
"g_21705","10"
"g_21706","18"
"g_21708","18"
"g_21709","17"
"g_21711","13"
"g_21712","9"
"g_21716","8"
"g_21717","17"
"g_21718","9"
"g_21719","22"
"g_21721","21"
"g_21722","23"
"g_21724","22"
"g_21727","5"
"g_21729","16"
"g_21730","24"
"g_21731","13"
"g_21737","23"
"g_21742","20"
"g_21744","23"
"g_21747","23"
"g_21757","22"
"g_21759","9"
"g_21761","10"
"g_21765","13"
"g_21768","11"
"g_21769","17"
"g_21770","18"
"g_21772","18"
"g_21773","18"
"g_21774","23"
"g_21776","13"
"g_21777","23"
"g_21779","19"
"g_21781","1"
"g_21783","9"
"g_21791","10"
"g_21793","1"
"g_21794","23"
"g_21801","24"
"g_21802","10"
"g_21803","13"
"g_21808","15"
"g_21812","18"
"g_21815","20"
"g_21816","18"
"g_21819","18"
"g_21821","15"
"g_21828","1"
"g_21829","13"
"g_21834","15"
"g_21835","23"
"g_21836","19"
"g_21837","20"
"g_21838","18"
"g_21839","18"
"g_21840","21"
"g_21842","2"
"g_21844","18"
"g_21846","4"
"g_21851","6"
"g_21852","17"
"g_21853","23"
"g_21854","13"
"g_21855","18"
"g_21858","8"
"g_21863","11"
"g_21865","18"
"g_21869","5"
"g_21872","9"
"g_21873","18"
"g_21880","23"
"g_21881","20"
"g_21882","8"
"g_21883","9"
"g_21884","24"
"g_21885","18"
"g_21886","13"
"g_21892","11"
"g_21894","23"
"g_21895","13"
"g_21896","18"
"g_21897","19"
"g_21901","9"
"g_21902","22"
"g_21907","12"
"g_21908","10"
"g_21909","2"
"g_21911","23"
"g_21913","23"
"g_21918","24"
"g_21919","9"
"g_21927","19"
"g_21936","9"
"g_21937","2"
"g_21938","21"
"g_21939","24"
"g_21941","10"
"g_21947","19"
"g_21949","10"
"g_21950","9"
"g_21951","24"
"g_21954","5"
"g_21956","18"
"g_21957","2"
"g_21958","18"
"g_21959","18"
"g_21960","13"
"g_21964","18"
"g_21966","6"
"g_21969","1"
"g_21970","13"
"g_21976","23"
"g_21977","5"
"g_21982","24"
"g_21987","6"
"g_21988","4"
"g_21990","9"
"g_21991","9"
"g_21992","9"
"g_21993","13"
"g_21994","23"
"g_21997","20"
"g_21999","10"
"g_22000","9"
"g_22004","5"
"g_22007","20"
"g_22012","13"
"g_22014","18"
"g_22016","10"
"g_22023","1"
"g_22025","11"
"g_22026","13"
"g_22031","5"
"g_22032","20"
"g_22035","18"
"g_22036","19"
"g_22038","24"
"g_22040","14"
"g_22041","13"
"g_22042","4"
"g_22043","18"
"g_22050","10"
"g_22052","8"
"g_22054","9"
"g_22055","20"
"g_22056","18"
"g_22058","18"
"g_22059","13"
"g_22060","19"
"g_22061","18"
"g_22066","6"
"g_22067","10"
"g_22068","1"
"g_22069","9"
"g_22071","13"
"g_22072","5"
"g_22074","20"
"g_22076","13"
"g_22081","13"
"g_22085","18"
"g_22088","1"
"g_22090","9"
"g_22093","10"
"g_22094","10"
"g_22095","2"
"g_22096","23"
"g_22097","18"
"g_22106","6"
"g_22107","8"
"g_22109","9"
"g_22111","13"
"g_22113","14"
"g_22114","14"
"g_22117","8"
"g_22123","13"
"g_22132","9"
"g_22133","21"
"g_22136","22"
"g_22138","20"
"g_22141","18"
"g_22145","18"
"g_22148","18"
"g_22149","23"
"g_22155","5"
"g_22157","23"
"g_22158","13"
"g_22164","24"
"g_22168","13"
"g_22173","10"
"g_22175","21"
"g_22177","4"
"g_22178","9"
"g_22183","5"
"g_22194","10"
"g_22197","13"
"g_22202","17"
"g_22204","13"
"g_22205","20"
"g_22210","4"
"g_22212","11"
"g_22213","18"
"g_22214","18"
"g_22215","13"
"g_22217","18"
"g_22218","18"
"g_22220","18"
"g_22225","13"
"g_22227","17"
"g_22228","18"
"g_22229","13"
"g_22230","3"
"g_22231","13"
"g_22234","20"
"g_22236","20"
"g_22239","20"
"g_22244","9"
"g_22246","18"
"g_22247","21"
"g_22248","20"
"g_22257","8"
"g_22258","13"
"g_22259","14"
"g_22265","10"
"g_22268","5"
"g_22271","6"
"g_22272","21"
"g_22274","19"
"g_22277","20"
"g_22279","18"
"g_22280","23"
"g_22284","18"
"g_22287","6"
"g_22290","9"
"g_22296","18"
"g_22298","17"
"g_22304","18"
"g_22305","23"
"g_22306","18"
"g_22307","19"
"g_22308","20"
"g_22309","23"
"g_22310","18"
"g_22311","2"
"g_22313","15"
"g_22318","8"
"g_22319","24"
"g_22321","9"
"g_22324","18"
"g_22328","13"
"g_22330","13"
"g_22331","17"
"g_22332","4"
"g_22333","13"
"g_22336","18"
"g_22345","10"
"g_22347","9"
"g_22348","18"
"g_22351","1"
"g_22353","18"
"g_22357","18"
"g_22358","21"
"g_22359","23"
"g_22361","18"
"g_22363","18"
"g_22366","18"
"g_22373","24"
"g_22374","24"
"g_22375","23"
"g_22376","9"
"g_22378","13"
"g_22385","13"
"g_22388","10"
"g_22390","6"
"g_22401","8"
"g_22405","13"
"g_22408","20"
"g_22409","21"
"g_22413","19"
"g_22419","12"
"g_22421","4"
"g_22422","18"
"g_22424","23"
"g_22427","18"
"g_22428","18"
"g_22433","15"
"g_22435","13"
"g_22439","14"
"g_22440","9"
"g_22448","6"
"g_22449","24"
"g_22450","9"
"g_22451","20"
"g_22454","21"
"g_22457","23"
"g_22458","8"
"g_22462","18"
"g_22463","20"
"g_22464","11"
"g_22466","9"
"g_22471","13"
"g_22473","9"
"g_22475","18"
"g_22476","17"
"g_22477","17"
"g_22478","17"
"g_22479","9"
"g_22480","23"
"g_22481","1"
"g_22482","23"
"g_22486","5"
"g_22488","20"
"g_22492","18"
"g_22493","9"
"g_22495","5"
"g_22498","23"
"g_22499","10"
"g_22500","18"
"g_22501","18"
"g_22502","18"
"g_22503","18"
"g_22504","8"
"g_22508","17"
"g_22509","17"
"g_22511","13"
"g_22514","17"
"g_22515","18"
"g_22516","23"
"g_22528","18"
"g_22529","6"
"g_22535","13"
"g_22538","19"
"g_22540","24"
"g_22546","23"
"g_22549","5"
"g_22553","8"
"g_22554","23"
"g_22555","10"
"g_22559","21"
"g_22563","18"
"g_22564","4"
"g_22565","24"
"g_22566","24"
"g_22576","18"
"g_22579","18"
"g_22580","22"
"g_22585","21"
"g_22587","19"
"g_22591","13"
"g_22592","6"
"g_22594","11"
"g_22595","4"
"g_22598","5"
"g_22600","19"
"g_22603","20"
"g_22612","9"
"g_22614","18"
"g_22615","24"
"g_22617","13"
"g_22619","9"
"g_22621","15"
"g_22627","18"
"g_22628","9"
"g_22629","13"
"g_22631","9"
"g_22633","13"
"g_22638","13"
"g_22640","19"
"g_22643","23"
"g_22644","18"
"g_22646","23"
"g_22648","13"
"g_22652","19"
"g_22657","9"
"g_22660","4"
"g_22664","9"
"g_22665","20"
"g_22667","18"
"g_22668","18"
"g_22669","20"
"g_22670","18"
"g_22673","13"
"g_22674","13"
"g_22682","5"
"g_22685","9"
"g_22688","18"
"g_22689","9"
"g_22690","19"
"g_22694","23"
"g_22699","20"
"g_22701","1"
"g_22705","18"
"g_22706","8"
"g_22707","8"
"g_22714","23"
"g_22715","16"
"g_22716","8"
"g_22717","9"
"g_22719","20"
"g_22722","9"
"g_22723","23"
"g_22724","18"
"g_22729","8"
"g_22730","24"
"g_22732","6"
"g_22733","8"
"g_22734","17"
"g_22736","23"
"g_22737","24"
"g_22738","10"
"g_22739","13"
"g_22740","9"
"g_22741","22"
"g_22744","19"
"g_22746","17"
"g_22748","9"
"g_22749","9"
"g_22752","22"
"g_22758","10"
"g_22759","18"
"g_22763","4"
"g_22766","8"
"g_22768","9"
"g_22769","23"
"g_22777","20"
"g_22778","15"
"g_22781","6"
"g_22782","24"
"g_22783","9"
"g_22785","23"
"g_22786","18"
"g_22790","5"
"g_22792","22"
"g_22795","8"
"g_22797","8"
"g_22799","18"
"g_22800","18"
"g_22802","24"
"g_22803","18"
"g_22806","13"
"g_22807","15"
"g_22809","20"
"g_22811","10"
"g_22812","18"
"g_22813","18"
"g_22814","9"
"g_22818","9"
"g_22820","24"
"g_22821","9"
"g_22822","13"
"g_22823","17"
"g_22824","9"
"g_22825","4"
"g_22827","18"
"g_22838","10"
"g_22842","24"
"g_22850","9"
"g_22851","23"
"g_22852","18"
"g_22853","18"
"g_22857","13"
"g_22863","18"
"g_22865","8"
"g_22866","18"
"g_22868","20"
"g_22871","13"
"g_22873","20"
"g_22874","13"
"g_22881","18"
"g_22883","18"
"g_22884","13"
"g_22885","13"
"g_22886","5"
"g_22887","10"
"g_22891","18"
"g_22892","23"
"g_22894","13"
"g_22895","18"
"g_22896","23"
"g_22899","2"
"g_22900","13"
"g_22902","5"
"g_22907","22"
"g_22908","15"
"g_22909","9"
"g_22911","9"
"g_22912","4"
"g_22913","23"
"g_22914","9"
"g_22916","23"
"g_22917","13"
"g_22919","23"
"g_22920","18"
"g_22922","18"
"g_22929","19"
"g_22935","5"
"g_22936","13"
"g_22941","17"
"g_22942","8"
"g_22943","24"
"g_22944","18"
"g_22946","9"
"g_22954","9"
"g_22955","24"
"g_22956","9"
"g_22957","9"
"g_22958","13"
"g_22961","14"
"g_22965","23"
"g_22971","1"
"g_22974","1"
"g_22975","18"
"g_22981","24"
"g_22984","18"
"g_22987","24"
"g_22990","18"
"g_22991","10"
"g_22994","5"
"g_22995","24"
"g_22996","18"
"g_22998","19"
"g_22999","23"
"g_23005","9"
"g_23006","5"
"g_23008","10"
"g_23009","23"
"g_23011","18"
"g_23012","13"
"g_23015","13"
"g_23018","18"
"g_23019","9"
"g_23022","10"
"g_23023","10"
"g_23024","9"
"g_23026","3"
"g_23027","23"
"g_23028","23"
"g_23032","13"
"g_23033","21"
"g_23035","10"
"g_23039","9"
"g_23043","18"
"g_23045","9"
"g_23046","24"
"g_23051","13"
"g_23052","19"
"g_23054","5"
"g_23058","23"
"g_23059","17"
"g_23060","8"
"g_23063","10"
"g_23066","2"
"g_23067","9"
"g_23078","1"
"g_23079","8"
"g_23080","9"
"g_23083","23"
"g_23088","17"
"g_23089","1"
"g_23093","18"
"g_23099","1"
"g_23102","24"
"g_23108","9"
"g_23109","6"
"g_23111","23"
"g_23112","23"
"g_23113","13"
"g_23114","1"
"g_23118","13"
"g_23121","24"
"g_23122","18"
"g_23123","21"
"g_23127","18"
"g_23128","12"
"g_23136","10"
"g_23141","22"
"g_23142","24"
"g_23146","23"
"g_23147","13"
"g_23149","23"
"g_23151","6"
"g_23157","6"
"g_23159","8"
"g_23160","18"
"g_23164","21"
"g_23165","18"
"g_23167","8"
"g_23171","18"
"g_23173","8"
"g_23174","9"
"g_23175","13"
"g_23176","13"
"g_23178","1"
"g_23179","19"
"g_23186","18"
"g_23190","1"
"g_23191","9"
"g_23193","10"
"g_23197","10"
"g_23199","18"
"g_23200","9"
"g_23202","24"
"g_23212","24"
"g_23214","13"
"g_23219","23"
"g_23231","24"
"g_23232","24"
"g_23234","19"
"g_23236","20"
"g_23238","18"
"g_23246","10"
"g_23247","9"
"g_23248","18"
"g_23249","21"
"g_23251","18"
"g_23253","24"
"g_23257","17"
"g_23259","18"
"g_23260","6"
"g_23268","14"
"g_23270","8"
"g_23278","21"
"g_23285","1"
"g_23295","21"
"g_23298","5"
"g_23300","13"
"g_23308","1"
"g_23309","9"
"g_23313","24"
"g_23314","23"
"g_23315","23"
"g_23319","13"
"g_23322","21"
"g_23326","9"
"g_23327","13"
"g_23330","15"
"g_23331","23"
"g_23332","3"
"g_23333","22"
"g_23340","23"
"g_23341","5"
"g_23344","13"
"g_23348","5"
"g_23349","9"
"g_23353","10"
"g_23356","13"
"g_23358","10"
"g_23359","5"
"g_23362","8"
"g_23365","22"
"g_23370","18"
"g_23371","13"
"g_23373","13"
"g_23376","21"
"g_23379","13"
"g_23381","18"
"g_23382","6"
"g_23383","13"
"g_23384","10"
"g_23385","13"
"g_23392","4"
"g_23401","10"
"g_23402","21"
"g_23405","13"
"g_23407","13"
"g_23408","9"
"g_23409","21"
"g_23410","18"
"g_23411","10"
"g_23418","23"
"g_23421","13"
"g_23424","23"
"g_23427","21"
"g_23431","18"
"g_23432","18"
"g_23433","9"
"g_23434","18"
"g_23435","18"
"g_23436","13"
"g_23437","5"
"g_23443","18"
"g_23444","20"
"g_23445","13"
"g_23447","13"
"g_23450","13"
"g_23461","13"
"g_23464","19"
"g_23467","9"
"g_23468","18"
"g_23472","18"
"g_23473","18"
"g_23474","20"
"g_23479","13"
"g_23484","23"
"g_23485","1"
"g_23486","18"
"g_23487","13"
"g_23488","18"
"g_23493","9"
"g_23494","19"
"g_23498","19"
"g_23501","13"
"g_23503","13"
"g_23504","18"
"g_23512","23"
"g_23515","23"
"g_23516","23"
"g_23517","1"
"g_23518","13"
"g_23520","5"
"g_23521","9"
"g_23522","18"
"g_23526","18"
"g_23527","9"
"g_23528","19"
"g_23529","24"
"g_23533","18"
"g_23535","4"
"g_23537","23"
"g_23540","23"
"g_23544","5"
"g_23545","8"
"g_23549","18"
"g_23551","2"
"g_23553","13"
"g_23555","18"
"g_23557","13"
"g_23559","3"
"g_23565","9"
"g_23566","11"
"g_23568","21"
"g_23569","13"
"g_23576","14"
"g_23577","1"
"g_23579","18"
"g_23580","23"
"g_23581","17"
"g_23585","18"
"g_23588","20"
"g_23593","6"
"g_23597","1"
"g_23598","1"
"g_23601","18"
"g_23604","9"
"g_23612","23"
"g_23614","24"
"g_23617","6"
"g_23618","8"
"g_23619","13"
"g_23625","11"
"g_23627","18"
"g_23632","18"
"g_23633","23"
"g_23634","9"
"g_23637","19"
"g_23639","24"
"g_23642","24"
"g_23645","13"
"g_23649","13"
"g_23651","24"
"g_23653","18"
"g_23654","9"
"g_23656","9"
"g_23657","8"
"g_23659","11"
"g_23661","1"
"g_23667","8"
"g_23671","23"
"g_23672","1"
"g_23673","18"
"g_23676","17"
"g_23679","17"
"g_23680","10"
"g_23681","9"
"g_23684","19"
"g_23685","23"
"g_23688","13"
"g_23690","13"
"g_23691","1"
"g_23692","18"
"g_23694","20"
"g_23695","9"
"g_23698","1"
"g_23700","13"
"g_23704","17"
"g_23705","24"
"g_23707","5"
"g_23708","5"
"g_23710","18"
"g_23711","9"
"g_23715","18"
"g_23716","24"
"g_23719","8"
"g_23721","13"
"g_23723","6"
"g_23725","17"
"g_23726","8"
"g_23727","9"
"g_23733","17"
