"Gene_ID","Kmeans_Cluster"
"g_14523","3"
"g_14527","3"
"g_14528","3"
"g_14530","3"
"g_14536","1"
"g_14537","3"
"g_14543","5"
"g_14546","6"
"g_14547","9"
"g_14548","8"
"g_14550","7"
"g_14552","3"
"g_14554","4"
"g_14555","3"
"g_14558","5"
"g_14560","10"
"g_14561","3"
"g_14564","3"
"g_14566","3"
"g_14567","6"
"g_14569","3"
"g_14572","3"
"g_14578","1"
"g_14579","3"
"g_14580","3"
"g_14581","10"
"g_14584","5"
"g_14587","3"
"g_14588","8"
"g_14589","1"
"g_14590","9"
"g_14591","3"
"g_14592","9"
"g_14596","3"
"g_14598","7"
"g_14606","1"
"g_14607","3"
"g_14609","10"
"g_14614","6"
"g_14615","8"
"g_14616","3"
"g_14617","3"
"g_14620","5"
"g_14622","8"
"g_14624","9"
"g_14625","3"
"g_14628","3"
"g_14629","3"
"g_14630","3"
"g_14635","5"
"g_14637","9"
"g_14639","8"
"g_14640","3"
"g_14643","3"
"g_14646","8"
"g_14649","3"
"g_14651","3"
"g_14654","3"
"g_14655","3"
"g_14656","8"
"g_14658","5"
"g_14661","1"
"g_14662","5"
"g_14663","3"
"g_14664","3"
"g_14665","5"
"g_14668","1"
"g_14671","3"
"g_14675","3"
"g_14679","3"
"g_14682","3"
"g_14688","6"
"g_14692","3"
"g_14696","8"
"g_14697","3"
"g_14699","1"
"g_14704","8"
"g_14705","3"
"g_14706","3"
"g_14707","3"
"g_14709","3"
"g_14712","9"
"g_14713","3"
"g_14715","3"
"g_14717","3"
"g_14722","1"
"g_14723","3"
"g_14724","3"
"g_14725","8"
"g_14726","3"
"g_14727","8"
"g_14728","3"
"g_14729","5"
"g_14733","7"
"g_14734","3"
"g_14743","3"
"g_14745","5"
"g_14746","8"
"g_14747","3"
"g_14748","3"
"g_14756","5"
"g_14757","3"
"g_14759","6"
"g_14767","5"
"g_14769","3"
"g_14772","3"
"g_14777","3"
"g_14778","1"
"g_14779","3"
"g_14780","3"
"g_14781","10"
"g_14783","3"
"g_14788","4"
"g_14789","1"
"g_14792","9"
"g_14797","8"
"g_14798","7"
"g_14799","3"
"g_14802","1"
"g_14803","10"
"g_14807","1"
"g_14808","3"
"g_14813","1"
"g_14814","9"
"g_14816","3"
"g_14818","3"
"g_14821","4"
"g_14822","8"
"g_14823","3"
"g_14824","3"
"g_14826","3"
"g_14828","3"
"g_14829","3"
"g_14834","8"
"g_14835","3"
"g_14836","3"
"g_14839","8"
"g_14840","5"
"g_14843","3"
"g_14845","3"
"g_14849","4"
"g_14850","8"
"g_14851","3"
"g_14853","5"
"g_14854","4"
"g_14855","8"
"g_14856","4"
"g_14857","3"
"g_14859","10"
"g_14861","3"
"g_14864","9"
"g_14869","3"
"g_14870","9"
"g_14871","2"
"g_14873","6"
"g_14876","3"
"g_14878","1"
"g_14880","10"
"g_14882","9"
"g_14883","3"
"g_14884","3"
"g_14886","3"
"g_14887","7"
"g_14889","1"
"g_14891","2"
"g_14892","6"
"g_14895","5"
"g_14896","3"
"g_14901","6"
"g_14903","8"
"g_14904","8"
"g_14907","8"
"g_14908","3"
"g_14909","3"
"g_14910","4"
"g_14911","5"
"g_14913","9"
"g_14914","3"
"g_14915","8"
"g_14916","3"
"g_14919","5"
"g_14922","8"
"g_14923","8"
"g_14924","3"
"g_14925","3"
"g_14928","5"
"g_14932","5"
"g_14938","9"
"g_14939","5"
"g_14940","5"
"g_14941","7"
"g_14942","3"
"g_14943","6"
"g_14944","4"
"g_14945","9"
"g_14946","1"
"g_14949","3"
"g_14950","3"
"g_14951","5"
"g_14956","3"
"g_14957","8"
"g_14958","3"
"g_14961","3"
"g_14962","3"
"g_14964","3"
"g_14967","3"
"g_14970","10"
"g_14971","9"
"g_14974","7"
"g_14975","3"
"g_14976","5"
"g_14977","1"
"g_14979","10"
"g_14980","8"
"g_14981","6"
"g_14982","6"
"g_14983","3"
"g_14984","3"
"g_14986","5"
"g_14987","3"
"g_14989","3"
"g_14991","3"
"g_14996","6"
"g_14998","5"
"g_15000","6"
"g_15002","3"
"g_15003","9"
"g_15007","3"
"g_15010","8"
"g_15011","3"
"g_15012","3"
"g_15013","9"
"g_15016","3"
"g_15019","1"
"g_15020","8"
"g_15022","5"
"g_15023","8"
"g_15025","3"
"g_15028","1"
"g_15029","3"
"g_15032","3"
"g_15033","8"
"g_15035","8"
"g_15036","8"
"g_15037","3"
"g_15038","8"
"g_15039","3"
"g_15042","3"
"g_15045","4"
"g_15046","3"
"g_15049","3"
"g_15050","7"
"g_15051","3"
"g_15057","3"
"g_15061","5"
"g_15062","3"
"g_15065","3"
"g_15067","3"
"g_15069","4"
"g_15071","9"
"g_15072","5"
"g_15073","5"
"g_15074","3"
"g_15075","3"
"g_15078","8"
"g_15079","3"
"g_15081","6"
"g_15082","3"
"g_15086","1"
"g_15088","3"
"g_15089","3"
"g_15092","9"
"g_15093","5"
"g_15094","9"
"g_15095","3"
"g_15099","3"
"g_15101","3"
"g_15106","7"
"g_15107","3"
"g_15109","1"
"g_15111","3"
"g_15115","9"
"g_15118","8"
"g_15120","3"
"g_15121","9"
"g_15124","3"
"g_15127","3"
"g_15131","3"
"g_15132","1"
"g_15133","3"
"g_15138","6"
"g_15139","5"
"g_15140","6"
"g_15144","3"
"g_15145","5"
"g_15146","3"
"g_15148","7"
"g_15151","9"
"g_15157","7"
"g_15158","3"
"g_15162","6"
"g_15163","4"
"g_15164","6"
"g_15166","7"
"g_15167","5"
"g_15168","3"
"g_15173","9"
"g_15174","3"
"g_15177","8"
"g_15178","8"
"g_15180","7"
"g_15188","5"
"g_15191","3"
"g_15192","10"
"g_15193","3"
"g_15194","5"
"g_15196","3"
"g_15197","3"
"g_15201","8"
"g_15203","3"
"g_15208","5"
"g_15209","3"
"g_15210","3"
"g_15213","4"
"g_15214","6"
"g_15215","3"
"g_15216","3"
"g_15217","3"
"g_15218","3"
"g_15219","6"
"g_15220","5"
"g_15222","9"
"g_15228","6"
"g_15229","3"
"g_15230","8"
"g_15231","5"
"g_15232","3"
"g_15233","2"
"g_15235","4"
"g_15236","3"
"g_15238","3"
"g_15242","3"
"g_15245","3"
"g_15246","3"
"g_15247","3"
"g_15248","3"
"g_15251","9"
"g_15252","3"
"g_15253","8"
"g_15254","3"
"g_15256","8"
"g_15258","7"
"g_15260","8"
"g_15261","3"
"g_15262","3"
"g_15264","3"
"g_15265","7"
"g_15266","3"
"g_15268","3"
"g_15270","1"
"g_15272","3"
"g_15277","3"
"g_15279","3"
"g_15280","3"
"g_15281","2"
"g_15282","10"
"g_15285","1"
"g_15286","8"
"g_15287","6"
"g_15288","5"
"g_15289","1"
"g_15290","8"
"g_15291","3"
"g_15292","3"
"g_15296","3"
"g_15298","1"
"g_15299","8"
"g_15301","3"
"g_15302","3"
"g_15304","2"
"g_15307","3"
"g_15308","9"
"g_15309","3"
"g_15310","3"
"g_15313","3"
"g_15316","3"
"g_15320","8"
"g_15321","3"
"g_15322","3"
"g_15323","3"
"g_15325","5"
"g_15327","4"
"g_15330","3"
"g_15331","3"
"g_15335","6"
"g_15337","3"
"g_15338","1"
"g_15345","3"
"g_15346","9"
"g_15347","9"
"g_15350","3"
"g_15354","4"
"g_15355","3"
"g_15361","3"
"g_15363","6"
"g_15364","3"
"g_15367","8"
"g_15368","8"
"g_15369","3"
"g_15370","3"
"g_15371","3"
"g_15372","1"
"g_15373","1"
"g_15374","8"
"g_15375","3"
"g_15377","3"
"g_15380","3"
"g_15381","3"
"g_15382","9"
"g_15383","6"
"g_15387","3"
"g_15388","3"
"g_15389","3"
"g_15390","5"
"g_15393","10"
"g_15396","9"
"g_15397","9"
"g_15401","1"
"g_15403","3"
"g_15405","3"
"g_15408","3"
"g_15410","3"
"g_15411","6"
"g_15412","8"
"g_15413","3"
"g_15417","9"
"g_15418","8"
"g_15421","5"
"g_15422","3"
"g_15426","7"
"g_15427","5"
"g_15428","3"
"g_15430","3"
"g_15432","1"
"g_15433","3"
"g_15438","10"
"g_15442","3"
"g_15443","1"
"g_15444","3"
"g_15445","3"
"g_15447","8"
"g_15448","3"
"g_15450","3"
"g_15456","3"
"g_15459","3"
"g_15460","3"
"g_15461","3"
"g_15465","3"
"g_15466","5"
"g_15467","7"
"g_15468","3"
"g_15471","3"
"g_15473","8"
"g_15474","3"
"g_15475","10"
"g_15478","3"
"g_15480","3"
"g_15481","6"
"g_15482","1"
"g_15483","3"
"g_15486","3"
"g_15487","10"
"g_15491","1"
"g_15495","3"
"g_15496","3"
"g_15497","1"
"g_15498","5"
"g_15499","6"
"g_15501","3"
"g_15504","3"
"g_15505","1"
"g_15506","3"
"g_15507","3"
"g_15509","3"
"g_15510","5"
"g_15513","3"
"g_15514","8"
"g_15515","3"
"g_15517","6"
"g_15518","9"
"g_15519","3"
"g_15520","3"
"g_15522","3"
"g_15525","1"
"g_15527","3"
"g_15531","7"
"g_15533","3"
"g_15536","3"
"g_15537","8"
"g_15539","8"
"g_15540","3"
"g_15544","5"
"g_15546","10"
"g_15549","8"
"g_15550","8"
"g_15551","3"
"g_15552","3"
"g_15553","3"
"g_15556","4"
"g_15557","3"
"g_15558","5"
"g_15560","7"
"g_15564","8"
"g_15565","3"
"g_15566","3"
"g_15567","3"
"g_15571","1"
"g_15573","6"
"g_15575","3"
"g_15577","10"
"g_15579","3"
"g_15580","4"
"g_15582","8"
"g_15583","4"
"g_15585","3"
"g_15586","3"
"g_15591","3"
"g_15593","5"
"g_15594","7"
"g_15596","5"
"g_15598","3"
"g_15599","3"
"g_15600","3"
"g_15601","9"
"g_15602","7"
"g_15606","8"
"g_15607","8"
"g_15609","3"
"g_15610","3"
"g_15612","3"
"g_15616","2"
"g_15617","8"
"g_15618","10"
"g_15619","3"
"g_15621","3"
"g_15622","3"
"g_15623","4"
"g_15624","3"
"g_15629","3"
"g_15630","5"
"g_15631","3"
"g_15634","3"
"g_15636","3"
"g_15637","8"
"g_15638","8"
"g_15639","1"
"g_15641","1"
"g_15642","1"
"g_15643","1"
"g_15649","3"
"g_15651","3"
"g_15653","3"
"g_15654","3"
"g_15655","5"
"g_15656","7"
"g_15657","3"
"g_15660","3"
"g_15661","3"
"g_15662","7"
"g_15663","3"
"g_15664","10"
"g_15666","9"
"g_15667","3"
"g_15668","7"
"g_15669","5"
"g_15672","8"
"g_15673","5"
"g_15675","1"
"g_15680","3"
"g_15684","5"
"g_15685","8"
"g_15688","3"
"g_15689","7"
"g_15690","1"
"g_15691","3"
"g_15695","3"
"g_15696","3"
"g_15698","3"
"g_15699","5"
"g_15703","4"
"g_15704","3"
"g_15705","3"
"g_15709","6"
"g_15710","8"
"g_15712","3"
"g_15716","7"
"g_15719","5"
"g_15720","3"
"g_15724","8"
"g_15725","9"
"g_15726","8"
"g_15728","3"
"g_15729","5"
"g_15732","9"
"g_15733","3"
"g_15736","8"
"g_15741","8"
"g_15742","3"
"g_15743","3"
"g_15747","2"
"g_15748","3"
"g_15751","3"
"g_15755","3"
"g_15756","3"
"g_15758","3"
"g_15761","8"
"g_15763","6"
"g_15764","3"
"g_15765","5"
"g_15769","6"
"g_15775","3"
"g_15778","3"
"g_15785","4"
"g_15786","3"
"g_15790","3"
"g_15793","10"
"g_15794","1"
"g_15796","3"
"g_15798","6"
"g_15800","3"
"g_15802","7"
"g_15805","3"
"g_15807","7"
"g_15809","8"
"g_15810","3"
"g_15811","3"
"g_15812","3"
"g_15820","3"
"g_15821","3"
"g_15822","5"
"g_15823","4"
"g_15824","1"
"g_15827","3"
"g_15828","3"
"g_15830","3"
"g_15833","3"
"g_15834","3"
"g_15835","3"
"g_15836","2"
"g_15837","3"
"g_15842","6"
"g_15843","8"
"g_15846","10"
"g_15851","9"
"g_15852","3"
"g_15853","8"
"g_15856","3"
"g_15860","6"
"g_15867","5"
"g_15868","3"
"g_15869","3"
"g_15871","10"
"g_15874","8"
"g_15875","3"
"g_15876","3"
"g_15877","3"
"g_15878","3"
"g_15879","5"
"g_15880","1"
"g_15882","3"
"g_15883","10"
"g_15886","5"
"g_15888","8"
"g_15889","3"
"g_15890","3"
"g_15891","3"
"g_15892","10"
"g_15894","8"
"g_15895","7"
"g_15897","5"
"g_15899","8"
"g_15900","8"
"g_15901","3"
"g_15902","3"
"g_15908","8"
"g_15909","3"
"g_15911","7"
"g_15913","6"
"g_15918","3"
"g_15919","3"
"g_15921","3"
"g_15922","10"
"g_15926","8"
"g_15927","3"
"g_15928","3"
"g_15929","6"
"g_15931","3"
"g_15932","3"
"g_15936","3"
"g_15937","9"
"g_15938","1"
"g_15940","3"
"g_15944","1"
"g_15946","3"
"g_15947","3"
"g_15948","3"
"g_15949","3"
"g_15951","3"
"g_15953","1"
"g_15955","3"
"g_15958","3"
"g_15960","3"
"g_15962","3"
"g_15964","10"
"g_15965","3"
"g_15967","10"
"g_15968","5"
"g_15969","8"
"g_15970","3"
"g_15971","3"
"g_15972","3"
"g_15978","3"
"g_15980","3"
"g_15983","8"
"g_15987","4"
"g_15991","3"
"g_15994","5"
"g_16000","6"
"g_16001","7"
"g_16002","5"
"g_16004","7"
"g_16005","3"
"g_16006","3"
"g_16009","3"
"g_16010","3"
"g_16011","4"
"g_16012","3"
"g_16013","6"
"g_16014","3"
"g_16015","3"
"g_16016","3"
"g_16019","3"
"g_16022","3"
"g_16023","3"
"g_16028","3"
"g_16030","7"
"g_16037","1"
"g_16041","3"
"g_16042","3"
"g_16049","5"
"g_16054","3"
"g_16055","3"
"g_16056","3"
"g_16057","3"
"g_16058","5"
"g_16061","3"
"g_16062","6"
"g_16066","5"
"g_16067","3"
"g_16071","7"
"g_16073","3"
"g_16075","5"
"g_16076","8"
"g_16077","10"
"g_16078","5"
"g_16079","9"
"g_16081","8"
"g_16082","3"
"g_16083","1"
"g_16084","8"
"g_16085","3"
"g_16086","1"
"g_16091","6"
"g_16099","3"
"g_16100","3"
"g_16101","7"
"g_16105","10"
"g_16108","3"
"g_16109","3"
"g_16110","3"
"g_16112","3"
"g_16117","10"
"g_16118","8"
"g_16119","8"
"g_16120","8"
"g_16121","8"
"g_16122","3"
"g_16123","3"
"g_16128","1"
"g_16134","5"
"g_16135","3"
"g_16136","9"
"g_16140","3"
"g_16142","3"
"g_16143","3"
"g_16144","3"
"g_16146","3"
"g_16148","3"
"g_16149","3"
"g_16150","3"
"g_16151","6"
"g_16152","3"
"g_16153","9"
"g_16154","8"
"g_16155","3"
"g_16156","5"
"g_16160","8"
"g_16161","7"
"g_16162","8"
"g_16167","1"
"g_16174","3"
"g_16176","3"
"g_16178","3"
"g_16179","2"
"g_16181","10"
"g_16185","3"
"g_16187","3"
"g_16189","3"
"g_16190","3"
"g_16193","3"
"g_16198","3"
"g_16202","9"
"g_16203","3"
"g_16205","3"
"g_16206","7"
"g_16208","8"
"g_16209","3"
"g_16215","5"
"g_16216","5"
"g_16219","8"
"g_16220","3"
"g_16221","7"
"g_16223","3"
"g_16224","5"
"g_16231","3"
"g_16232","5"
"g_16233","8"
"g_16236","3"
"g_16241","3"
"g_16244","5"
"g_16247","5"
"g_16248","3"
"g_16249","3"
"g_16250","7"
"g_16251","3"
"g_16252","3"
"g_16255","8"
"g_16256","5"
"g_16258","7"
"g_16259","3"
"g_16262","9"
"g_16263","3"
"g_16265","3"
"g_16266","3"
"g_16272","1"
"g_16273","3"
"g_16274","5"
"g_16279","3"
"g_16280","3"
"g_16281","3"
"g_16283","3"
"g_16287","3"
"g_16288","3"
"g_16289","3"
"g_16290","3"
"g_16291","3"
"g_16293","7"
"g_16294","3"
"g_16298","6"
"g_16300","3"
"g_16301","10"
"g_16307","3"
"g_16310","9"
"g_16311","9"
"g_16313","3"
"g_16314","5"
"g_16316","4"
"g_16317","3"
"g_16318","3"
"g_16319","3"
"g_16320","3"
"g_16323","8"
"g_16326","8"
"g_16328","3"
"g_16332","3"
"g_16335","3"
"g_16336","5"
"g_16338","3"
"g_16341","5"
"g_16343","8"
"g_16344","3"
"g_16345","1"
"g_16346","3"
"g_16347","3"
"g_16348","7"
"g_16349","8"
"g_16351","7"
"g_16353","5"
"g_16357","3"
"g_16360","8"
"g_16361","6"
"g_16362","8"
"g_16367","8"
"g_16368","1"
"g_16373","3"
"g_16378","9"
"g_16379","3"
"g_16380","5"
"g_16381","3"
"g_16385","3"
"g_16386","3"
"g_16388","5"
"g_16390","10"
"g_16391","3"
"g_16392","3"
"g_16393","3"
"g_16394","3"
"g_16395","3"
"g_16402","3"
"g_16403","3"
"g_16404","7"
"g_16405","3"
"g_16408","4"
"g_16409","8"
"g_16410","3"
"g_16411","3"
"g_16412","8"
"g_16415","4"
"g_16416","3"
"g_16417","3"
"g_16418","3"
"g_16424","3"
"g_16427","3"
"g_16429","3"
"g_16430","1"
"g_16432","10"
"g_16433","3"
"g_16436","3"
"g_16437","3"
"g_16438","3"
"g_16440","6"
"g_16441","3"
"g_16443","3"
"g_16445","3"
"g_16448","7"
"g_16450","3"
"g_16452","3"
"g_16453","3"
"g_16454","3"
"g_16455","1"
"g_16460","3"
"g_16462","8"
"g_16463","8"
"g_16465","10"
"g_16468","3"
"g_16469","3"
"g_16472","3"
"g_16478","3"
"g_16481","3"
"g_16484","3"
"g_16486","3"
"g_16492","1"
"g_16496","3"
"g_16498","1"
"g_16499","3"
"g_16500","3"
"g_16501","5"
"g_16504","3"
"g_16505","1"
"g_16506","3"
"g_16508","9"
"g_16513","7"
"g_16514","3"
"g_16515","3"
"g_16516","3"
"g_16519","9"
"g_16522","3"
"g_16523","3"
"g_16525","1"
"g_16527","3"
"g_16528","9"
"g_16529","3"
"g_16531","3"
"g_16532","3"
"g_16533","6"
"g_16541","8"
"g_16542","3"
"g_16545","8"
"g_16548","10"
"g_16549","6"
"g_16556","6"
"g_16557","8"
"g_16558","3"
"g_16559","3"
"g_16560","4"
"g_16561","3"
"g_16563","10"
"g_16564","8"
"g_16565","3"
"g_16566","3"
"g_16568","9"
"g_16572","4"
"g_16574","8"
"g_16575","8"
"g_16576","3"
"g_16577","3"
"g_16578","3"
"g_16580","10"
"g_16582","6"
"g_16584","3"
"g_16586","3"
"g_16590","3"
"g_16591","3"
"g_16592","3"
"g_16595","7"
"g_16599","1"
"g_16603","3"
"g_16609","8"
"g_16610","8"
"g_16614","3"
"g_16615","6"
"g_16616","4"
"g_16617","3"
"g_16618","3"
"g_16619","3"
"g_16625","7"
"g_16626","3"
"g_16627","3"
"g_16628","5"
"g_16629","3"
"g_16632","4"
"g_16633","8"
"g_16634","8"
"g_16636","1"
"g_16639","3"
"g_16641","3"
"g_16642","3"
"g_16644","7"
"g_16647","8"
"g_16648","8"
"g_16649","10"
"g_16650","10"
"g_16652","3"
"g_16654","3"
"g_16658","3"
"g_16659","3"
"g_16660","5"
"g_16662","9"
"g_16664","3"
"g_16665","3"
"g_16667","8"
"g_16668","8"
"g_16671","10"
"g_16672","3"
"g_16673","5"
"g_16678","3"
"g_16679","3"
"g_16680","3"
"g_16681","3"
"g_16682","1"
"g_16683","5"
"g_16684","3"
"g_16688","3"
"g_16689","6"
"g_16690","8"
"g_16691","3"
"g_16692","3"
"g_16697","1"
"g_16698","9"
"g_16701","8"
"g_16704","3"
"g_16707","3"
"g_16710","1"
"g_16712","3"
"g_16713","3"
"g_16716","3"
"g_16718","3"
"g_16719","8"
"g_16722","3"
"g_16726","4"
"g_16727","3"
"g_16728","5"
"g_16730","4"
"g_16733","8"
"g_16735","3"
"g_16737","5"
"g_16739","10"
"g_16743","3"
"g_16744","3"
"g_16745","3"
"g_16746","3"
"g_16747","5"
"g_16749","5"
"g_16753","8"
"g_16754","6"
"g_16762","4"
"g_16763","8"
"g_16764","3"
"g_16765","3"
"g_16767","5"
"g_16768","10"
"g_16769","3"
"g_16772","6"
"g_16773","8"
"g_16774","3"
"g_16776","3"
"g_16778","5"
"g_16779","7"
"g_16780","7"
"g_16781","1"
"g_16782","1"
"g_16785","4"
"g_16788","3"
"g_16790","1"
"g_16791","6"
"g_16799","2"
"g_16800","3"
"g_16802","3"
"g_16805","3"
"g_16806","1"
"g_16807","3"
"g_16808","3"
"g_16810","3"
"g_16811","5"
"g_16812","3"
"g_16816","6"
"g_16817","3"
"g_16818","9"
"g_16820","3"
"g_16821","5"
"g_16824","5"
"g_16826","3"
"g_16830","8"
"g_16831","3"
"g_16839","8"
"g_16841","3"
"g_16842","3"
"g_16844","3"
"g_16851","6"
"g_16852","8"
"g_16853","10"
"g_16854","10"
"g_16861","1"
"g_16862","6"
"g_16863","1"
"g_16865","3"
"g_16866","7"
"g_16869","4"
"g_16872","8"
"g_16873","3"
"g_16874","3"
"g_16875","3"
"g_16876","3"
"g_16878","7"
"g_16883","4"
"g_16884","3"
"g_16887","3"
"g_16888","5"
"g_16891","1"
"g_16894","7"
"g_16895","6"
"g_16896","7"
"g_16897","3"
"g_16898","1"
"g_16900","1"
"g_16904","3"
"g_16906","1"
"g_16907","3"
"g_16908","3"
"g_16912","3"
"g_16913","4"
"g_16915","5"
"g_16917","3"
"g_16918","4"
"g_16921","5"
"g_16923","3"
"g_16924","3"
"g_16925","6"
"g_16929","7"
"g_16931","8"
"g_16933","3"
"g_16934","3"
"g_16936","2"
"g_16938","3"
"g_16939","3"
"g_16942","9"
"g_16943","7"
"g_16944","3"
"g_16948","8"
"g_16949","3"
"g_16950","5"
"g_16951","3"
"g_16952","8"
"g_16953","3"
"g_16956","7"
"g_16957","8"
"g_16961","3"
"g_16962","3"
"g_16966","3"
"g_16967","8"
"g_16968","3"
"g_16969","3"
"g_16970","5"
"g_16971","7"
"g_16972","8"
"g_16973","3"
"g_16974","3"
"g_16975","3"
"g_16976","3"
"g_16978","7"
"g_16979","3"
"g_16981","8"
"g_16982","3"
"g_16983","8"
"g_16984","3"
"g_16986","10"
"g_16988","6"
"g_16991","1"
"g_16994","6"
"g_16995","7"
"g_16996","9"
"g_16997","5"
"g_16998","5"
"g_16999","5"
"g_17002","5"
"g_17003","1"
"g_17004","7"
"g_17011","6"
"g_17012","8"
"g_17013","5"
"g_17014","7"
"g_17015","5"
"g_17016","8"
"g_17022","6"
"g_17024","5"
"g_17025","8"
"g_17026","7"
"g_17027","3"
"g_17031","8"
"g_17035","8"
"g_17036","5"
"g_17037","3"
"g_17038","6"
"g_17041","6"
"g_17042","5"
"g_17043","5"
"g_17046","8"
"g_17047","5"
"g_17050","8"
"g_17051","5"
"g_17052","5"
"g_17055","8"
"g_17056","8"
"g_17062","5"
"g_17065","1"
"g_17066","5"
"g_17068","5"
"g_17069","5"
"g_17070","3"
"g_17071","5"
"g_17075","8"
"g_17076","8"
"g_17077","8"
"g_17078","5"
"g_17081","3"
"g_17087","10"
"g_17088","3"
"g_17089","5"
"g_17090","3"
"g_17091","3"
"g_17092","1"
"g_17093","3"
"g_17095","8"
"g_17096","5"
"g_17098","9"
"g_17099","8"
"g_17100","3"
"g_17102","5"
"g_17103","8"
"g_17105","6"
"g_17106","5"
"g_17107","9"
"g_17108","5"
"g_17110","8"
"g_17111","9"
"g_17112","5"
"g_17116","9"
"g_17117","7"
"g_17118","5"
"g_17119","5"
"g_17122","3"
"g_17123","9"
"g_17124","8"
"g_17125","9"
"g_17126","8"
"g_17132","1"
"g_17134","8"
"g_17135","8"
"g_17137","5"
"g_17138","5"
"g_17142","5"
"g_17143","8"
"g_17144","3"
"g_17145","10"
"g_17146","8"
"g_17147","8"
"g_17149","3"
"g_17151","3"
"g_17152","5"
"g_17154","3"
"g_17155","7"
"g_17157","5"
"g_17158","3"
"g_17159","5"
"g_17161","5"
"g_17163","8"
"g_17164","8"
"g_17167","8"
"g_17168","5"
"g_17169","5"
"g_17171","6"
"g_17172","6"
"g_17173","3"
"g_17175","1"
"g_17177","8"
"g_17178","6"
"g_17179","1"
"g_17180","5"
"g_17181","9"
"g_17184","3"
"g_17185","1"
"g_17186","3"
"g_17190","1"
"g_17191","6"
"g_17192","8"
"g_17194","1"
"g_17195","5"
"g_17198","5"
"g_17199","8"
"g_17200","9"
"g_17201","8"
"g_17202","5"
"g_17206","5"
"g_17207","5"
"g_17208","9"
"g_17209","7"
"g_17211","5"
"g_17212","10"
"g_17217","6"
"g_17218","8"
"g_17222","5"
"g_17224","9"
"g_17225","1"
"g_17226","9"
"g_17227","5"
"g_17229","1"
"g_17230","5"
"g_17231","1"
"g_17234","3"
"g_17237","8"
"g_17240","8"
"g_17241","3"
"g_17243","3"
"g_17244","1"
"g_17248","6"
"g_17249","4"
"g_17252","5"
"g_17253","1"
"g_17254","3"
"g_17256","8"
"g_17257","5"
"g_17264","10"
"g_17266","5"
"g_17269","6"
"g_17271","5"
"g_17274","1"
"g_17275","9"
"g_17276","10"
"g_17280","5"
"g_17281","1"
"g_17284","7"
"g_17285","3"
"g_17287","8"
"g_17289","8"
"g_17290","5"
"g_17293","1"
"g_17294","8"
"g_17295","3"
"g_17299","9"
"g_17300","3"
"g_17302","9"
"g_17303","8"
"g_17304","3"
"g_17305","5"
"g_17307","5"
"g_17309","7"
"g_17310","5"
"g_17311","5"
"g_17313","3"
"g_17315","3"
"g_17318","8"
"g_17319","9"
"g_17320","7"
"g_17321","8"
"g_17322","5"
"g_17325","5"
"g_17326","9"
"g_17329","9"
"g_17330","5"
"g_17332","3"
"g_17339","10"
"g_17340","3"
"g_17341","5"
"g_17344","1"
"g_17345","5"
"g_17346","1"
"g_17347","5"
"g_17348","5"
"g_17351","5"
"g_17352","3"
"g_17353","5"
"g_17354","5"
"g_17355","5"
"g_17358","8"
"g_17359","8"
"g_17360","5"
"g_17363","3"
"g_17364","5"
"g_17365","9"
"g_17370","8"
"g_17371","8"
"g_17374","7"
"g_17375","1"
"g_17376","5"
"g_17378","3"
"g_17383","3"
"g_17384","3"
"g_17385","3"
"g_17387","3"
"g_17390","7"
"g_17391","3"
"g_17394","6"
"g_17395","8"
"g_17400","9"
"g_17406","3"
"g_17408","5"
"g_17409","3"
"g_17410","2"
"g_17411","3"
"g_17412","8"
"g_17413","5"
"g_17414","5"
"g_17418","1"
"g_17421","5"
"g_17422","5"
"g_17427","5"
"g_17428","5"
"g_17429","5"
"g_17430","9"
"g_17432","1"
"g_17433","8"
"g_17434","5"
"g_17435","8"
"g_17436","5"
"g_17438","5"
"g_17439","8"
"g_17440","5"
"g_17442","5"
"g_17445","10"
"g_17446","8"
"g_17447","5"
"g_17449","1"
"g_17450","10"
"g_17452","8"
"g_17453","5"
"g_17454","8"
"g_17455","5"
"g_17463","9"
"g_17464","8"
"g_17469","7"
"g_17471","9"
"g_17472","5"
"g_17473","5"
"g_17474","5"
"g_17475","9"
"g_17482","8"
"g_17483","8"
"g_17484","5"
"g_17485","5"
"g_17487","5"
"g_17488","10"
"g_17489","3"
"g_17490","3"
"g_17495","1"
"g_17496","3"
"g_17498","5"
"g_17502","9"
"g_17505","5"
"g_17506","5"
"g_17507","1"
"g_17508","3"
"g_17509","6"
"g_17510","5"
"g_17511","8"
"g_17512","5"
"g_17513","5"
"g_17514","10"
"g_17519","5"
"g_17521","5"
"g_17523","3"
"g_17525","3"
"g_17527","5"
"g_17528","5"
"g_17529","4"
"g_17530","3"
"g_17532","5"
"g_17534","5"
"g_17537","8"
"g_17538","3"
"g_17539","10"
"g_17541","3"
"g_17545","8"
"g_17546","9"
"g_17549","3"
"g_17552","8"
"g_17553","8"
"g_17554","8"
"g_17555","5"
"g_17558","4"
"g_17559","8"
"g_17560","5"
"g_17561","5"
"g_17562","5"
"g_17565","8"
"g_17566","1"
"g_17567","5"
"g_17568","3"
"g_17572","5"
"g_17573","5"
"g_17574","9"
"g_17575","3"
"g_17576","5"
"g_17577","5"
"g_17578","5"
"g_17580","5"
"g_17581","3"
"g_17582","5"
"g_17586","1"
"g_17588","8"
"g_17589","8"
"g_17591","5"
"g_17593","10"
"g_17595","6"
