"Gene_ID","Kmeans_Cluster"
"g_15025","5"
"g_15028","1"
"g_15029","10"
"g_15032","5"
"g_15033","8"
"g_15035","8"
"g_15036","8"
"g_15037","10"
"g_15038","8"
"g_15039","10"
"g_15042","5"
"g_15045","6"
"g_15046","5"
"g_15049","5"
"g_15050","7"
"g_15051","5"
"g_15057","5"
"g_15061","10"
"g_15062","5"
"g_15065","5"
"g_15067","5"
"g_15069","2"
"g_15071","6"
"g_15072","5"
"g_15073","9"
"g_15074","5"
"g_15075","5"
"g_15078","10"
"g_15079","5"
"g_15081","2"
"g_15082","5"
"g_15086","1"
"g_15088","5"
"g_15089","5"
"g_15092","9"
"g_15093","9"
"g_15094","6"
"g_15095","5"
"g_15099","5"
"g_15101","10"
"g_15106","7"
"g_15107","5"
"g_15109","1"
"g_15111","5"
"g_15115","10"
"g_15118","8"
"g_15120","5"
"g_15121","10"
"g_15124","5"
"g_15127","5"
"g_15131","5"
"g_15132","1"
"g_15133","10"
"g_15138","6"
"g_15139","9"
"g_15140","6"
"g_15144","5"
"g_15145","8"
"g_15146","5"
"g_15148","7"
"g_15151","6"
"g_15157","7"
"g_15158","5"
"g_15162","6"
"g_15163","2"
"g_15164","6"
"g_15166","7"
"g_15167","5"
"g_15168","5"
"g_15173","6"
"g_15174","5"
"g_15177","8"
"g_15178","10"
"g_15180","1"
"g_15188","5"
"g_15191","5"
"g_15192","4"
"g_15193","5"
"g_15194","5"
"g_15196","10"
"g_15197","5"
"g_15201","8"
"g_15203","5"
"g_15208","9"
"g_15209","5"
"g_15210","5"
"g_15213","6"
"g_15214","8"
"g_15215","5"
"g_15216","5"
"g_15217","5"
"g_15218","5"
"g_15219","2"
"g_15220","9"
"g_15222","9"
"g_15228","6"
"g_15229","5"
"g_15230","10"
"g_15231","9"
"g_15232","5"
"g_15233","2"
"g_15235","2"
"g_15236","5"
"g_15238","10"
"g_15242","10"
"g_15245","5"
"g_15246","5"
"g_15247","5"
"g_15248","5"
"g_15251","6"
"g_15252","5"
"g_15253","8"
"g_15254","5"
"g_15256","8"
"g_15258","7"
"g_15260","8"
"g_15261","10"
"g_15262","10"
"g_15264","5"
"g_15265","1"
"g_15266","5"
"g_15268","10"
"g_15270","1"
"g_15272","5"
"g_15277","5"
"g_15279","10"
"g_15280","5"
"g_15281","2"
"g_15282","4"
"g_15285","4"
"g_15286","8"
"g_15287","8"
"g_15288","5"
"g_15289","1"
"g_15290","10"
"g_15291","10"
"g_15292","10"
"g_15296","10"
"g_15298","1"
"g_15299","10"
"g_15301","5"
"g_15302","10"
"g_15304","2"
"g_15307","5"
"g_15308","6"
"g_15309","5"
"g_15310","5"
"g_15313","5"
"g_15316","5"
"g_15320","8"
"g_15321","5"
"g_15322","5"
"g_15323","5"
"g_15325","5"
"g_15327","6"
"g_15330","10"
"g_15331","5"
"g_15335","6"
"g_15337","5"
"g_15338","1"
"g_15345","5"
"g_15346","6"
"g_15347","9"
"g_15350","5"
"g_15354","6"
"g_15355","5"
"g_15361","5"
"g_15363","6"
"g_15364","10"
"g_15367","8"
"g_15368","8"
"g_15369","5"
"g_15370","10"
"g_15371","5"
"g_15372","1"
"g_15373","4"
"g_15374","8"
"g_15375","5"
"g_15377","5"
"g_15380","5"
"g_15381","5"
"g_15382","6"
"g_15383","6"
"g_15387","5"
"g_15388","5"
"g_15389","5"
"g_15390","8"
"g_15393","4"
"g_15396","9"
"g_15397","10"
"g_15401","1"
"g_15403","10"
"g_15405","5"
"g_15408","5"
"g_15410","10"
"g_15411","6"
"g_15412","8"
"g_15413","10"
"g_15417","6"
"g_15418","10"
"g_15421","5"
"g_15422","5"
"g_15426","1"
"g_15427","9"
"g_15428","5"
"g_15430","5"
"g_15432","4"
"g_15433","5"
"g_15438","4"
"g_15442","10"
"g_15443","1"
"g_15444","5"
"g_15445","10"
"g_15447","8"
"g_15448","5"
"g_15450","5"
"g_15456","5"
"g_15459","8"
"g_15460","5"
"g_15461","5"
"g_15465","10"
"g_15466","9"
"g_15467","7"
"g_15468","5"
"g_15471","5"
"g_15473","10"
"g_15474","5"
"g_15475","4"
"g_15478","5"
"g_15480","5"
"g_15481","6"
"g_15482","1"
"g_15483","5"
"g_15486","5"
"g_15487","4"
"g_15491","1"
"g_15495","5"
"g_15496","5"
"g_15497","1"
"g_15498","9"
"g_15499","6"
"g_15501","5"
"g_15504","5"
"g_15505","1"
"g_15506","10"
"g_15507","5"
"g_15509","5"
"g_15510","5"
"g_15513","5"
"g_15514","8"
"g_15515","5"
"g_15517","6"
"g_15518","6"
"g_15519","5"
"g_15520","5"
"g_15522","10"
"g_15525","1"
"g_15527","5"
"g_15531","1"
"g_15533","10"
"g_15536","5"
"g_15537","10"
"g_15539","8"
"g_15540","5"
"g_15544","9"
"g_15546","3"
"g_15549","8"
"g_15550","8"
"g_15551","10"
"g_15552","10"
"g_15553","5"
"g_15556","2"
"g_15557","5"
"g_15558","10"
"g_15560","7"
"g_15564","10"
"g_15565","5"
"g_15566","5"
"g_15567","5"
"g_15571","1"
"g_15573","10"
"g_15575","5"
"g_15577","3"
"g_15579","5"
"g_15580","6"
"g_15582","10"
"g_15583","6"
"g_15585","5"
"g_15586","5"
"g_15591","5"
"g_15593","9"
"g_15594","7"
"g_15596","9"
"g_15598","5"
"g_15599","5"
"g_15600","5"
"g_15601","6"
"g_15602","1"
"g_15606","8"
"g_15607","8"
"g_15609","5"
"g_15610","10"
"g_15612","5"
"g_15616","2"
"g_15617","8"
"g_15618","4"
"g_15619","10"
"g_15621","5"
"g_15622","5"
"g_15623","6"
"g_15624","5"
"g_15629","5"
"g_15630","5"
"g_15631","10"
"g_15634","5"
"g_15636","5"
"g_15637","8"
"g_15638","8"
"g_15639","1"
"g_15641","4"
"g_15642","1"
"g_15643","1"
"g_15649","5"
"g_15651","5"
"g_15653","10"
"g_15654","5"
"g_15655","9"
"g_15656","7"
"g_15657","10"
"g_15660","5"
"g_15661","5"
"g_15662","1"
"g_15663","5"
"g_15664","4"
"g_15666","6"
"g_15667","5"
"g_15668","7"
"g_15669","5"
"g_15672","10"
"g_15673","9"
"g_15675","1"
"g_15680","10"
"g_15684","9"
"g_15685","10"
"g_15688","5"
"g_15689","7"
"g_15690","4"
"g_15691","5"
"g_15695","10"
"g_15696","10"
"g_15698","5"
"g_15699","9"
"g_15703","6"
"g_15704","10"
"g_15705","10"
"g_15709","8"
"g_15710","8"
"g_15712","5"
"g_15716","7"
"g_15719","9"
"g_15720","5"
"g_15724","8"
"g_15725","6"
"g_15726","8"
"g_15728","5"
"g_15729","9"
"g_15732","6"
"g_15733","5"
"g_15736","8"
"g_15741","10"
"g_15742","5"
"g_15743","5"
"g_15747","2"
"g_15748","5"
"g_15751","5"
"g_15755","5"
"g_15756","5"
"g_15758","5"
"g_15761","8"
"g_15763","6"
"g_15764","5"
"g_15765","9"
"g_15769","10"
"g_15775","10"
"g_15778","5"
"g_15785","2"
"g_15786","5"
"g_15790","10"
"g_15793","4"
"g_15794","1"
"g_15796","5"
"g_15798","6"
"g_15800","5"
"g_15802","7"
"g_15805","5"
"g_15807","7"
"g_15809","8"
"g_15810","10"
"g_15811","5"
"g_15812","5"
"g_15820","5"
"g_15821","5"
"g_15822","5"
"g_15823","2"
"g_15824","1"
"g_15827","10"
"g_15828","10"
"g_15830","5"
"g_15833","5"
"g_15834","5"
"g_15835","10"
"g_15836","2"
"g_15837","5"
"g_15842","8"
"g_15843","8"
"g_15846","4"
"g_15851","9"
"g_15852","5"
"g_15853","8"
"g_15856","5"
"g_15860","8"
"g_15867","9"
"g_15868","10"
"g_15869","5"
"g_15871","4"
"g_15874","8"
"g_15875","5"
"g_15876","8"
"g_15877","10"
"g_15878","5"
"g_15879","9"
"g_15880","1"
"g_15882","5"
"g_15883","4"
"g_15886","5"
"g_15888","8"
"g_15889","5"
"g_15890","5"
"g_15891","5"
"g_15892","3"
"g_15894","8"
"g_15895","7"
"g_15897","10"
"g_15899","8"
"g_15900","8"
"g_15901","5"
"g_15902","5"
"g_15908","8"
"g_15909","5"
"g_15911","7"
"g_15913","6"
"g_15918","5"
"g_15919","5"
"g_15921","10"
"g_15922","4"
"g_15926","8"
"g_15927","5"
"g_15928","5"
"g_15929","8"
"g_15931","10"
"g_15932","5"
"g_15936","5"
"g_15937","10"
"g_15938","1"
"g_15940","5"
"g_15944","1"
"g_15946","10"
"g_15947","10"
"g_15948","5"
"g_15949","10"
"g_15951","5"
"g_15953","4"
"g_15955","5"
"g_15958","10"
"g_15960","5"
"g_15962","5"
"g_15964","4"
"g_15965","5"
"g_15967","3"
"g_15968","9"
"g_15969","8"
"g_15970","5"
"g_15971","5"
"g_15972","10"
"g_15978","5"
"g_15980","10"
"g_15983","8"
"g_15987","2"
"g_15991","5"
"g_15994","5"
"g_16000","10"
"g_16001","7"
"g_16002","9"
"g_16004","7"
"g_16005","5"
"g_16006","5"
"g_16009","5"
"g_16010","10"
"g_16011","6"
"g_16012","5"
"g_16013","6"
"g_16014","5"
"g_16015","10"
"g_16016","5"
"g_16019","10"
"g_16022","10"
"g_16023","5"
"g_16028","5"
"g_16030","7"
"g_16037","1"
"g_16041","5"
"g_16042","5"
"g_16049","9"
"g_16054","5"
"g_16055","5"
"g_16056","5"
"g_16057","5"
"g_16058","5"
"g_16061","5"
"g_16062","6"
"g_16066","9"
"g_16067","10"
"g_16071","7"
"g_16073","5"
"g_16075","9"
"g_16076","8"
"g_16077","4"
"g_16078","10"
"g_16079","9"
"g_16081","8"
"g_16082","10"
"g_16083","1"
"g_16084","8"
"g_16085","5"
"g_16086","1"
"g_16091","6"
"g_16099","9"
"g_16100","5"
"g_16101","1"
"g_16105","3"
"g_16108","5"
"g_16109","5"
"g_16110","10"
"g_16112","5"
"g_16117","4"
"g_16118","8"
"g_16119","10"
"g_16120","8"
"g_16121","8"
"g_16122","9"
"g_16123","5"
"g_16128","4"
"g_16134","9"
"g_16135","5"
"g_16136","8"
"g_16140","5"
"g_16142","10"
"g_16143","5"
"g_16144","10"
"g_16146","8"
"g_16148","5"
"g_16149","10"
"g_16150","5"
"g_16151","2"
"g_16152","10"
"g_16153","10"
"g_16154","8"
"g_16155","5"
"g_16156","9"
"g_16160","8"
"g_16161","7"
"g_16162","10"
"g_16167","1"
"g_16174","5"
"g_16176","5"
"g_16178","5"
"g_16179","2"
"g_16181","3"
"g_16185","5"
"g_16187","5"
"g_16189","5"
"g_16190","5"
"g_16193","5"
"g_16198","5"
"g_16202","6"
"g_16203","5"
"g_16205","5"
"g_16206","7"
"g_16208","8"
"g_16209","10"
"g_16215","5"
"g_16216","9"
"g_16219","8"
"g_16220","10"
"g_16221","1"
"g_16223","5"
"g_16224","9"
"g_16231","10"
"g_16232","8"
"g_16233","8"
"g_16236","5"
"g_16241","10"
"g_16244","5"
"g_16247","5"
"g_16248","5"
"g_16249","5"
"g_16250","7"
"g_16251","5"
"g_16252","5"
"g_16255","8"
"g_16256","9"
"g_16258","7"
"g_16259","5"
"g_16262","8"
"g_16263","5"
"g_16265","5"
"g_16266","5"
"g_16272","4"
"g_16273","5"
"g_16274","5"
"g_16279","5"
"g_16280","5"
"g_16281","5"
"g_16283","5"
"g_16287","10"
"g_16288","5"
"g_16289","5"
"g_16290","5"
"g_16291","5"
"g_16293","7"
"g_16294","5"
"g_16298","6"
"g_16300","10"
"g_16301","4"
"g_16307","5"
"g_16310","10"
"g_16311","6"
"g_16313","5"
"g_16314","5"
"g_16316","2"
"g_16317","5"
"g_16318","5"
"g_16319","5"
"g_16320","5"
"g_16323","8"
"g_16326","8"
"g_16328","5"
"g_16332","5"
"g_16335","5"
"g_16336","10"
"g_16338","10"
"g_16341","9"
"g_16343","8"
"g_16344","5"
"g_16345","4"
"g_16346","5"
"g_16347","10"
"g_16348","7"
"g_16349","8"
"g_16351","1"
"g_16353","5"
"g_16357","5"
"g_16360","8"
"g_16361","6"
"g_16362","8"
"g_16367","8"
"g_16368","1"
"g_16373","5"
"g_16378","8"
"g_16379","10"
"g_16380","5"
"g_16381","5"
"g_16385","10"
"g_16386","5"
"g_16388","10"
"g_16390","4"
"g_16391","5"
"g_16392","5"
"g_16393","10"
"g_16394","5"
"g_16395","5"
"g_16402","10"
"g_16403","5"
"g_16404","1"
"g_16405","10"
"g_16408","6"
"g_16409","10"
"g_16410","5"
"g_16411","5"
"g_16412","8"
"g_16415","2"
"g_16416","5"
"g_16417","5"
"g_16418","5"
"g_16424","5"
"g_16427","5"
"g_16429","5"
"g_16430","1"
"g_16432","4"
"g_16433","5"
"g_16436","5"
"g_16437","5"
"g_16438","5"
"g_16440","10"
"g_16441","8"
"g_16443","5"
"g_16445","5"
"g_16448","1"
"g_16450","5"
"g_16452","5"
"g_16453","10"
"g_16454","10"
"g_16455","4"
"g_16460","5"
"g_16462","8"
"g_16463","8"
"g_16465","3"
"g_16468","5"
"g_16469","5"
"g_16472","5"
"g_16478","5"
"g_16481","10"
"g_16484","10"
"g_16486","5"
"g_16492","1"
"g_16496","5"
"g_16498","1"
"g_16499","5"
"g_16500","5"
"g_16501","9"
"g_16504","5"
"g_16505","4"
"g_16506","5"
"g_16508","6"
"g_16513","7"
"g_16514","5"
"g_16515","5"
"g_16516","5"
"g_16519","6"
"g_16522","5"
"g_16523","10"
"g_16525","1"
"g_16527","5"
"g_16528","6"
"g_16529","5"
"g_16531","5"
"g_16532","5"
"g_16533","6"
"g_16541","8"
"g_16542","10"
"g_16545","8"
"g_16548","4"
"g_16549","6"
"g_16556","6"
"g_16557","8"
"g_16558","5"
"g_16559","5"
"g_16560","6"
"g_16561","10"
"g_16563","4"
"g_16564","8"
"g_16565","5"
"g_16566","5"
"g_16568","6"
"g_16572","7"
"g_16574","8"
"g_16575","8"
"g_16576","5"
"g_16577","5"
"g_16578","5"
"g_16580","4"
"g_16582","10"
"g_16584","10"
"g_16586","10"
"g_16590","5"
"g_16591","5"
"g_16592","5"
"g_16595","7"
"g_16599","1"
"g_16603","5"
"g_16609","10"
"g_16610","8"
"g_16614","10"
"g_16615","6"
"g_16616","2"
"g_16617","10"
"g_16618","10"
"g_16619","5"
"g_16625","7"
"g_16626","5"
"g_16627","5"
"g_16628","9"
"g_16629","10"
"g_16632","6"
"g_16633","8"
"g_16634","8"
"g_16636","1"
"g_16639","5"
"g_16641","5"
"g_16642","5"
"g_16644","7"
"g_16647","6"
"g_16648","8"
"g_16649","4"
"g_16650","4"
"g_16652","10"
"g_16654","5"
"g_16658","5"
"g_16659","5"
"g_16660","10"
"g_16662","6"
"g_16664","5"
"g_16665","10"
"g_16667","8"
"g_16668","8"
"g_16671","3"
"g_16672","5"
"g_16673","10"
"g_16678","5"
"g_16679","5"
"g_16680","5"
"g_16681","5"
"g_16682","1"
"g_16683","9"
"g_16684","5"
"g_16688","5"
"g_16689","6"
"g_16690","10"
"g_16691","5"
"g_16692","5"
"g_16697","1"
"g_16698","9"
"g_16701","8"
"g_16704","5"
"g_16707","5"
"g_16710","1"
"g_16712","5"
"g_16713","5"
"g_16716","10"
"g_16718","5"
"g_16719","8"
"g_16722","5"
"g_16726","6"
"g_16727","5"
"g_16728","9"
"g_16730","2"
"g_16733","8"
"g_16735","5"
"g_16737","5"
"g_16739","3"
"g_16743","5"
"g_16744","5"
"g_16745","5"
"g_16746","5"
"g_16747","10"
"g_16749","10"
"g_16753","10"
"g_16754","6"
"g_16762","2"
"g_16763","8"
"g_16764","5"
"g_16765","5"
"g_16767","5"
"g_16768","4"
"g_16769","5"
"g_16772","6"
"g_16773","8"
"g_16774","5"
"g_16776","5"
"g_16778","9"
"g_16779","7"
"g_16780","7"
"g_16781","4"
"g_16782","4"
"g_16785","2"
"g_16788","5"
"g_16790","1"
"g_16791","6"
"g_16799","2"
"g_16800","10"
"g_16802","5"
"g_16805","5"
"g_16806","1"
"g_16807","5"
"g_16808","5"
"g_16810","5"
"g_16811","5"
"g_16812","5"
"g_16816","10"
"g_16817","10"
"g_16818","6"
"g_16820","5"
"g_16821","9"
"g_16824","9"
"g_16826","5"
"g_16830","8"
"g_16831","5"
"g_16839","8"
"g_16841","5"
"g_16842","5"
"g_16844","5"
"g_16851","2"
"g_16852","10"
"g_16853","3"
"g_16854","3"
"g_16861","1"
"g_16862","6"
"g_16863","1"
"g_16865","5"
"g_16866","1"
"g_16869","2"
"g_16872","8"
"g_16873","8"
"g_16874","10"
"g_16875","8"
"g_16876","5"
"g_16878","7"
"g_16883","6"
"g_16884","10"
"g_16887","5"
"g_16888","5"
"g_16891","4"
"g_16894","7"
"g_16895","8"
"g_16896","7"
"g_16897","5"
"g_16898","1"
"g_16900","1"
"g_16904","5"
"g_16906","1"
"g_16907","5"
"g_16908","5"
"g_16912","5"
"g_16913","2"
"g_16915","9"
"g_16917","5"
"g_16918","2"
"g_16921","9"
"g_16923","5"
"g_16924","5"
"g_16925","6"
"g_16929","7"
"g_16931","8"
"g_16933","5"
"g_16934","10"
"g_16936","2"
"g_16938","5"
"g_16939","5"
"g_16942","9"
"g_16943","7"
"g_16944","5"
"g_16948","8"
"g_16949","5"
"g_16950","8"
"g_16951","5"
"g_16952","8"
"g_16953","5"
"g_16956","7"
"g_16957","10"
"g_16961","5"
"g_16962","5"
"g_16966","5"
"g_16967","8"
"g_16968","10"
"g_16969","10"
"g_16970","5"
"g_16971","7"
"g_16972","8"
"g_16973","10"
"g_16974","10"
"g_16975","5"
"g_16976","5"
"g_16978","1"
"g_16979","10"
"g_16981","8"
"g_16982","5"
"g_16983","8"
"g_16984","5"
"g_16986","3"
"g_16988","8"
"g_16991","1"
"g_16994","6"
"g_16995","7"
"g_16996","6"
"g_16997","10"
"g_16998","9"
"g_16999","9"
"g_17002","10"
"g_17003","1"
"g_17004","1"
"g_17011","8"
"g_17012","8"
"g_17013","9"
"g_17014","7"
"g_17015","10"
"g_17016","8"
"g_17022","6"
"g_17024","9"
"g_17025","8"
"g_17026","1"
"g_17027","5"
"g_17031","8"
"g_17035","8"
"g_17036","10"
"g_17037","5"
"g_17038","10"
"g_17041","6"
"g_17042","9"
"g_17043","9"
"g_17046","8"
"g_17047","9"
"g_17050","10"
"g_17051","9"
"g_17052","5"
"g_17055","8"
"g_17056","8"
"g_17062","9"
"g_17065","1"
"g_17066","9"
"g_17068","10"
"g_17069","9"
"g_17070","5"
"g_17071","10"
"g_17075","8"
"g_17076","8"
"g_17077","8"
"g_17078","9"
"g_17081","5"
"g_17087","4"
"g_17088","5"
"g_17089","9"
"g_17090","5"
"g_17091","10"
"g_17092","4"
"g_17093","5"
"g_17095","8"
"g_17096","9"
"g_17098","6"
"g_17099","8"
"g_17100","5"
"g_17102","9"
"g_17103","8"
"g_17105","6"
"g_17106","9"
"g_17107","6"
"g_17108","9"
"g_17110","8"
"g_17111","9"
"g_17112","10"
"g_17116","6"
"g_17117","7"
"g_17118","8"
"g_17119","10"
"g_17122","5"
"g_17123","6"
"g_17124","8"
"g_17125","10"
"g_17126","8"
"g_17132","4"
"g_17134","8"
"g_17135","8"
"g_17137","9"
"g_17138","9"
"g_17142","10"
"g_17143","8"
"g_17144","5"
"g_17145","3"
"g_17146","8"
"g_17147","8"
"g_17149","5"
"g_17151","5"
"g_17152","10"
"g_17154","5"
"g_17155","1"
"g_17157","9"
"g_17158","10"
"g_17159","10"
"g_17161","9"
"g_17163","8"
"g_17164","8"
"g_17167","8"
"g_17168","9"
"g_17169","9"
"g_17171","10"
"g_17172","8"
"g_17173","5"
"g_17175","1"
"g_17177","8"
"g_17178","8"
"g_17179","1"
"g_17180","9"
"g_17181","9"
"g_17184","5"
"g_17185","1"
"g_17186","5"
"g_17190","4"
"g_17191","6"
"g_17192","8"
"g_17194","1"
"g_17195","9"
"g_17198","10"
"g_17199","10"
"g_17200","6"
"g_17201","8"
"g_17202","9"
"g_17206","10"
"g_17207","9"
"g_17208","6"
"g_17209","7"
"g_17211","9"
"g_17212","4"
"g_17217","6"
"g_17218","10"
"g_17222","9"
"g_17224","6"
"g_17225","4"
"g_17226","6"
"g_17227","8"
"g_17229","4"
"g_17230","9"
"g_17231","4"
"g_17234","5"
"g_17237","10"
"g_17240","8"
"g_17241","5"
"g_17243","5"
"g_17244","4"
"g_17248","6"
"g_17249","2"
"g_17252","9"
"g_17253","1"
"g_17254","5"
"g_17256","8"
"g_17257","9"
"g_17264","4"
"g_17266","5"
"g_17269","6"
"g_17271","5"
"g_17274","1"
"g_17275","6"
"g_17276","3"
"g_17280","9"
"g_17281","1"
"g_17284","7"
"g_17285","5"
"g_17287","10"
"g_17289","10"
"g_17290","9"
"g_17293","1"
"g_17294","10"
"g_17295","5"
"g_17299","10"
"g_17300","5"
"g_17302","6"
"g_17303","8"
"g_17304","10"
"g_17305","9"
"g_17307","10"
"g_17309","7"
"g_17310","9"
"g_17311","9"
"g_17313","10"
"g_17315","5"
"g_17318","10"
"g_17319","10"
"g_17320","7"
"g_17321","8"
"g_17322","9"
"g_17325","10"
"g_17326","9"
"g_17329","9"
"g_17330","9"
"g_17332","5"
"g_17339","3"
"g_17340","5"
"g_17341","5"
"g_17344","1"
"g_17345","9"
"g_17346","1"
"g_17347","9"
"g_17348","9"
"g_17351","9"
"g_17352","5"
"g_17353","10"
"g_17354","9"
"g_17355","9"
"g_17358","8"
"g_17359","10"
"g_17360","9"
"g_17363","5"
"g_17364","5"
"g_17365","6"
"g_17370","8"
"g_17371","8"
"g_17374","7"
"g_17375","4"
"g_17376","9"
"g_17378","5"
"g_17383","5"
"g_17384","5"
"g_17385","10"
"g_17387","10"
"g_17390","7"
"g_17391","5"
"g_17394","10"
"g_17395","8"
"g_17400","9"
"g_17406","5"
"g_17408","9"
"g_17409","5"
"g_17410","2"
"g_17411","5"
"g_17412","8"
"g_17413","5"
"g_17414","9"
"g_17418","1"
"g_17421","9"
"g_17422","9"
"g_17427","9"
"g_17428","9"
"g_17429","9"
"g_17430","6"
"g_17432","7"
"g_17433","8"
"g_17434","9"
"g_17435","8"
"g_17436","9"
"g_17438","9"
"g_17439","8"
"g_17440","10"
"g_17442","5"
"g_17445","4"
"g_17446","8"
"g_17447","9"
"g_17449","1"
"g_17450","3"
"g_17452","8"
"g_17453","9"
"g_17454","8"
"g_17455","5"
"g_17463","6"
"g_17464","8"
"g_17469","7"
"g_17471","6"
"g_17472","9"
"g_17473","9"
"g_17474","10"
"g_17475","10"
"g_17482","8"
"g_17483","8"
"g_17484","9"
"g_17485","5"
"g_17487","9"
"g_17488","4"
"g_17489","5"
"g_17490","5"
"g_17495","1"
"g_17496","5"
"g_17498","9"
"g_17502","9"
"g_17505","9"
"g_17506","8"
"g_17507","4"
"g_17508","5"
"g_17509","6"
"g_17510","10"
"g_17511","8"
"g_17512","9"
"g_17513","9"
"g_17514","4"
"g_17519","9"
"g_17521","5"
"g_17523","5"
"g_17525","5"
"g_17527","5"
"g_17528","9"
"g_17529","6"
"g_17530","5"
"g_17532","10"
"g_17534","9"
"g_17537","10"
"g_17538","5"
"g_17539","4"
"g_17541","5"
"g_17545","8"
"g_17546","6"
"g_17549","5"
"g_17552","10"
"g_17553","8"
"g_17554","8"
"g_17555","10"
"g_17558","2"
"g_17559","10"
"g_17560","5"
"g_17561","9"
"g_17562","10"
"g_17565","8"
"g_17566","1"
"g_17567","9"
"g_17568","5"
"g_17572","9"
"g_17573","5"
"g_17574","9"
"g_17575","5"
"g_17576","10"
"g_17577","9"
"g_17578","9"
"g_17580","9"
"g_17581","5"
"g_17582","10"
"g_17586","1"
"g_17588","8"
"g_17589","10"
"g_17591","10"
"g_17593","3"
"g_17595","6"
"g_17596","8"
"g_17598","9"
"g_17599","1"
"g_17600","5"
"g_17607","8"
"g_17609","9"
"g_17610","5"
"g_17611","3"
"g_17612","5"
"g_17613","6"
"g_17616","1"
"g_17617","8"
"g_17618","9"
"g_17619","10"
"g_17620","9"
"g_17622","4"
"g_17624","2"
"g_17625","6"
"g_17626","8"
"g_17627","7"
"g_17629","5"
"g_17631","5"
"g_17633","10"
"g_17634","7"
"g_17635","1"
"g_17636","10"
"g_17637","4"
"g_17638","3"
"g_17643","2"
"g_17644","10"
"g_17645","5"
"g_17646","8"
"g_17653","10"
"g_17654","9"
"g_17655","9"
"g_17656","9"
"g_17657","9"
"g_17660","8"
"g_17661","8"
"g_17662","10"
"g_17664","10"
"g_17665","9"
"g_17670","8"
"g_17672","9"
"g_17673","9"
"g_17674","10"
"g_17677","8"
"g_17678","2"
"g_17680","1"
"g_17681","1"
"g_17683","10"
"g_17688","9"
"g_17689","10"
"g_17690","9"
"g_17691","10"
"g_17692","9"
"g_17693","9"
"g_17694","5"
"g_17695","10"
"g_17696","10"
"g_17697","10"
"g_17699","8"
"g_17700","10"
"g_17704","10"
"g_17705","8"
"g_17708","9"
"g_17710","5"
"g_17713","6"
"g_17714","7"
"g_17720","8"
"g_17722","7"
"g_17723","10"
"g_17726","10"
"g_17727","10"
"g_17730","1"
"g_17731","5"
"g_17735","10"
"g_17738","6"
"g_17739","8"
"g_17740","9"
"g_17741","8"
"g_17742","9"
"g_17744","5"
"g_17749","8"
"g_17750","8"
"g_17751","8"
"g_17752","6"
"g_17753","1"
"g_17754","5"
"g_17756","10"
"g_17757","5"
"g_17758","9"
"g_17759","5"
"g_17760","9"
"g_17765","10"
"g_17766","9"
"g_17772","8"
"g_17773","5"
"g_17776","5"
"g_17777","6"
"g_17782","1"
"g_17786","5"
"g_17790","9"
"g_17793","2"
"g_17794","6"
"g_17795","1"
"g_17797","5"
"g_17799","1"
"g_17800","9"
"g_17801","9"
"g_17802","5"
"g_17803","5"
"g_17805","7"
"g_17811","9"
"g_17812","9"
"g_17818","1"
"g_17819","9"
"g_17820","10"
"g_17821","1"
"g_17822","9"
"g_17823","1"
"g_17827","10"
"g_17833","6"
"g_17835","5"
"g_17840","5"
"g_17846","10"
"g_17847","9"
"g_17853","1"
"g_17854","9"
"g_17858","8"
"g_17859","10"
"g_17861","6"
"g_17863","8"
"g_17864","9"
"g_17865","1"
"g_17866","4"
"g_17868","4"
"g_17870","6"
"g_17872","9"
"g_17876","9"
"g_17877","10"
"g_17878","4"
"g_17879","10"
"g_17884","9"
"g_17886","9"
"g_17888","1"
"g_17889","2"
"g_17890","8"
"g_17891","9"
"g_17892","6"
"g_17895","9"
"g_17896","7"
"g_17897","10"
"g_17899","5"
"g_17901","10"
"g_17902","5"
"g_17903","9"
"g_17904","10"
"g_17905","4"
"g_17913","9"
"g_17915","4"
"g_17917","4"
"g_17921","10"
"g_17923","9"
"g_17924","10"
"g_17925","5"
"g_17926","10"
"g_17927","9"
"g_17929","9"
"g_17934","9"
"g_17935","8"
"g_17936","9"
"g_17937","10"
"g_17938","10"
"g_17939","5"
"g_17942","10"
"g_17945","8"
"g_17946","3"
"g_17948","9"
"g_17949","1"
"g_17952","4"
"g_17958","6"
"g_17959","9"
"g_17960","9"
"g_17961","9"
"g_17965","9"
"g_17966","10"
"g_17967","9"
"g_17972","9"
"g_17973","4"
"g_17975","4"
"g_17980","8"
"g_17982","4"
"g_17987","8"
"g_17990","9"
"g_17997","10"
"g_17999","1"
"g_18008","8"
"g_18009","1"
"g_18011","10"
"g_18012","5"
"g_18015","6"
"g_18016","9"
"g_18017","9"
"g_18020","1"
"g_18022","6"
"g_18023","7"
"g_18024","5"
"g_18026","7"
"g_18027","10"
"g_18030","5"
"g_18033","10"
"g_18036","8"
"g_18037","10"
"g_18038","9"
"g_18039","9"
"g_18040","8"
"g_18041","10"
"g_18042","5"
"g_18043","1"
"g_18045","9"
"g_18052","9"
"g_18054","9"
"g_18055","1"
"g_18058","4"
"g_18059","9"
"g_18060","5"
"g_18061","10"
"g_18062","8"
"g_18063","5"
"g_18065","9"
"g_18069","9"
"g_18071","5"
"g_18072","5"
"g_18078","9"
"g_18079","10"
"g_18080","4"
