"baseMean_YvsD","log2FC_YvsD","lfcSE_YvsD","stat_YvsD","pvalue_YvsD","padj_YvsD","gene_id","B_DEGs_label","Y_DEGs_label"
351.359088192082,3.67211358471454,0.900051277040893,4.0798937553729,4.50562891173238e-05,0.00130988361433086,"g_14227",0,1
95.467619995904,4.56827769966242,1.21047559175144,3.77395275938819,0.000160681200249775,0.00345419875910555,"g_14230",0,1
297.598991386431,4.51207193987104,0.827131612321573,5.45508341436336,4.8949861447407e-08,1.06327355666904e-05,"g_14231",0,1
362.380207743275,3.16148513688057,0.722598502486628,4.37516148456047,1.21342614639154e-05,0.000487959702452633,"g_14250",0,1
257.84580936302,4.48405126583104,0.722356387520439,6.20753321116602,5.38227370820128e-10,5.29292796464514e-07,"g_14258",0,1
67.2305039447816,7.37323691060303,1.77937061122277,4.14373310658212,3.41697396770261e-05,0.00105971256302254,"g_14274",0,1
591.641749527845,4.50623110616208,1.09421119461393,4.1182462109173,3.81766695649333e-05,0.00115355392556343,"g_14278",0,1
63.7189613788051,7.43392165700407,1.43373660949994,5.18499814243905,2.16017018342241e-07,2.77522861545767e-05,"g_14279",0,1
19.5397806044628,5.74032781410883,2.04919573368783,2.80125891330949,0.00509036601590508,0.0455153953880407,"g_14280",0,1
169.274038350701,6.24921304106372,1.12932045558185,5.53360475335056,3.13715477010019e-08,8.0037400967174e-06,"g_14289",0,1
45.435142175274,-5.09991470303031,1.75452035575191,-2.90672871723093,0.00365229788621556,0.0355931235624759,"g_14292",0,1
67.5430522303431,5.04550382327701,1.32402220518315,3.81073958089627,0.000138551662918088,0.00308388633425952,"g_14304",0,1
32.6857922660101,6.40284427938744,1.62013716038278,3.95203840511544,7.74883005457558e-05,0.00196626826951187,"g_14307",0,1
1015.91294858601,5.14534662551522,0.803364528417269,6.40474708990727,1.50618842694684e-10,2.30826503273993e-07,"g_14317",0,1
197.754445971061,3.96219153220809,1.04780553459428,3.78141878563589,0.000155937095476885,0.00337772113858962,"g_14359",0,1
188.213775184237,5.3376456122759,1.25254355140905,4.26144512601684,2.03109228891523e-05,0.000720837851906549,"g_14360",0,1
70.9406304738996,6.96731083925292,1.36549006066514,5.10242515852447,3.35328372435472e-07,3.70897866664977e-05,"g_14374",0,1
46.7577535966359,4.70742681479528,1.69027335224975,2.78500918714107,0.0053526206461906,0.0472433408763889,"g_14377",0,1
48.6197338063815,6.5245109802522,1.46930242430521,4.44055006806203,8.97292246308003e-06,0.000391460488154871,"g_14381",0,1
417.665206988463,3.76150204556535,0.819358015089515,4.590791786121,4.4156767259996e-06,0.000227891896067882,"g_14397",0,1
75.4657273544369,4.44263779782389,1.06878469794459,4.15671912815337,3.22850502890593e-05,0.00102277022478715,"g_14420",0,1
92.0460492535137,3.66009048881323,0.954100663447062,3.83616805756084,0.000124968908573817,0.00284132074182678,"g_14422",0,1
41.7023350293317,-4.9504005187245,1.73949233061597,-2.84588809711597,0.00442877552350405,0.0409468686734638,"g_14423",0,1
82.1764090438203,4.75090522974694,1.25743678578776,3.77824578018099,0.000157936966497054,0.00341147632065742,"g_14424",0,1
3092.54162032891,3.36420659488957,1.12423209697495,2.99244844898297,0.0027674940237812,0.0288300171926529,"g_14428",0,1
144.523666612649,-4.2422473083221,1.51567616375976,-2.79891404889475,0.00512747840768244,0.0457508653054986,"g_14429",0,1
102.660206865518,6.57052157812703,1.3779349989542,4.76838282147839,1.85710639086347e-06,0.000122674683814018,"g_14434",0,1
42.9916488155994,7.51683256178864,1.84639196937135,4.07109253424013,4.679315556406e-05,0.0013467122779552,"g_14438",0,1
148.927148516964,4.88889165618971,1.16303316283567,4.20357029568252,2.62737505023767e-05,0.000875042083387961,"g_14444",0,1
176.943163212676,8.26205911700802,1.44307289541855,5.72532346996352,1.03236845557475e-08,3.92521292040709e-06,"g_14454",0,1
44.8308301767486,4.51861585258399,1.32194393971672,3.41815996641451,0.000630460406586757,0.00953838098211411,"g_14458",0,1
236.962732956598,5.33421466913834,1.66638138646347,3.20107672377393,0.0013691507024355,0.0170198239583151,"g_14462",0,1
56.5122004122681,3.53411252947694,1.04061984666306,3.39616099078807,0.000683381524371573,0.0101127377588742,"g_14465",0,1
55.9580266284078,2.11598153571307,0.595750290376171,3.55179270559313,0.000382616164575285,0.00655305905426961,"g_14473",0,1
58.7991673863516,6.96275280308939,1.42629405368519,4.88170919951559,1.05170270891101e-06,8.14949060413608e-05,"g_14475",0,1
14.5898610401216,-4.94703980550667,1.47561335360133,-3.35253119893034,0.000800762156789752,0.01134682283843,"g_14477",0,1
860.17071332573,4.91387279622407,0.830712007040388,5.91525432951297,3.31363157290792e-09,1.77449891964228e-06,"g_14481",0,1
108.166364869076,7.55563140262104,1.47081914656784,5.13702274018672,2.79125191322633e-07,3.28911638846781e-05,"g_14482",0,1
65.5885565029778,7.55639665607269,1.45177107362809,5.20495055545409,1.94048266429081e-07,2.57874412441025e-05,"g_14484",0,1
418.199922487056,3.64720767291327,0.919823784200279,3.96511564014867,7.33603734352726e-05,0.0018840657730264,"g_14488",0,1
39.559795390475,-5.25139955594781,1.78490333963707,-2.94211985564192,0.00325973734496289,0.0326559388362674,"g_14492",0,1
109.462975651583,4.25979623569538,1.13703307510195,3.74641365231475,0.000179380709264941,0.00374456365187684,"g_14496",0,1
72.3440276394713,8.10415482758697,1.86277923322948,4.35057181388955,1.35782974995517e-05,0.000531795348919807,"g_14499",0,1
59.8283990812259,4.32439452569635,1.25186002290617,3.45437544659136,0.000551568926885504,0.0086271568966039,"g_14500",0,1
147.684915986367,-4.71806974097724,1.5811603627433,-2.98392867172019,0.00284573102282988,0.0294352751638554,"g_14503",0,1
86.9570318570874,7.30241175725009,1.75289182409104,4.16592265243564,3.10095834988742e-05,0.000992435114025805,"g_14510",0,1
922.687849594045,-2.05236654971133,0.649701823899388,-3.15893610609465,0.0015834620162915,0.0189479447068934,"g_14515",0,1
192.824711793378,4.17018372526926,1.02192122232945,4.08072915421347,4.48946440706326e-05,0.00130681809325139,"g_14528",0,1
14.966806888845,-5.64317965658889,1.4810619098201,-3.8102253654436,0.000138840169552636,0.00308776655040849,"g_14544",0,1
162.773161540475,-2.69879016147253,0.758477998150647,-3.55816538917785,0.000373454148307036,0.006434856489163,"g_14558",0,1
132.00780284344,3.52004527086371,1.0523423720825,3.34496202400158,0.000822938374591282,0.0115867460107222,"g_14572",0,1
82.3302900918958,2.98551421547769,0.982189041439461,3.03965335542965,0.00236850585165004,0.0256415884704155,"g_14580",0,1
184.859600551057,2.56763266474856,0.679572808748022,3.77830400465686,0.000157900052560623,0.00341147632065742,"g_14581",0,1
33.1188332111442,6.2287454192021,1.46034264466286,4.2652629791826,1.99666880783002e-05,0.00071095342863135,"g_14583",0,1
64.1596963751774,2.96898643945378,1.00250391265782,2.96157092452883,0.00306073990938011,0.0311114817017553,"g_14585",0,1
213.625334203205,4.5069053286615,0.80569335037758,5.5938221738449,2.22124462611459e-08,6.47225486653658e-06,"g_14591",0,1
60.626310521032,3.85691604252314,0.76170047043987,5.06356001105767,4.11498766031968e-07,4.18078616894936e-05,"g_14600",0,1
10.1778300833432,-5.70914703881697,1.58280459138863,-3.60698160081038,0.00030977961728836,0.00558687901309621,"g_14602",0,1
291.909144837177,3.53440731820079,0.985403473979307,3.58676157688785,0.000334810191768035,0.00589865760330871,"g_14615",0,1
50.7972697518899,4.99988895032665,1.3249949823016,3.77351538467077,0.000160963288485116,0.00345614187546427,"g_14618",0,1
513.586696948491,3.31049162318631,0.953093966606071,3.47341577974188,0.000513878611511836,0.00817234709227894,"g_14622",0,1
133.34656439387,4.11656333897151,1.07647158271632,3.82412634487199,0.000131236608214721,0.002957581011879,"g_14625",0,1
62.1029283490611,5.27997553256065,1.2946283759198,4.07837154720895,4.53522481796839e-05,0.00131596944597348,"g_14631",0,1
131.831349608309,3.25818239467092,1.05394906887073,3.09140402596679,0.00199212369779052,0.0224896669677303,"g_14643",0,1
89.284756011257,3.40812679116255,1.00272243956259,3.39887356330555,0.000676639887276661,0.0100404448787744,"g_14651",0,1
36.2443984628638,5.68699912473132,1.39074674921643,4.08916945370211,4.32920511819346e-05,0.00127082216623329,"g_14653",0,1
308.353040837418,4.5823352396207,0.901280385628684,5.08425048707159,3.69080596680965e-07,3.88374751608625e-05,"g_14662",0,1
95.7698601940102,3.61840170330759,0.974572002978366,3.71281105167138,0.000204969912496929,0.00413355990202139,"g_14664",0,1
45.2450242591174,2.8602774965798,0.700255870465343,4.08461766222546,4.41494508531444e-05,0.00129076289096974,"g_14666",0,1
97.001740932243,4.65625081675836,1.05845526927538,4.39910022834129,1.08700618340974e-05,0.0004474345771848,"g_14692",0,1
348.593918486907,3.18263935613607,0.949596698835414,3.35156952424041,0.000803548595860216,0.0113773646346313,"g_14704",0,1
96.1660554351742,2.67304135477545,0.724505426154737,3.6894704418743,0.000224721334467905,0.00441660712840319,"g_14713",0,1
46.6256302802849,3.98963738587413,1.17107176495909,3.40682570039889,0.000657230832426417,0.00983356285857387,"g_14714",0,1
97.1638888019713,4.67528531603492,1.19105856322038,3.9253194262706,8.66147242804547e-05,0.00213482267787788,"g_14729",0,1
52.8287410399429,7.25273044186377,1.83133498749443,3.96035159672601,7.48394910912307e-05,0.00191309046061984,"g_14740",0,1
144.626124030768,5.76741787959838,1.05769982354788,5.45279270280346,4.95848602352059e-08,1.06464871915492e-05,"g_14743",0,1
112.711469895859,-5.51098612314735,1.56464336151334,-3.52219953677946,0.000427981879998649,0.00711597170104118,"g_14748",0,1
73.7976811429983,4.84382056270082,1.15037856393401,4.21063179944533,2.54657502942029e-05,0.00085233046792237,"g_14775",0,1
88.8328068659863,7.01178475950628,1.31748786268225,5.32208679724084,1.02583601656216e-07,1.69159733621335e-05,"g_14783",0,1
69.5980895954354,3.88611569200101,1.19119490424864,3.26236762610416,0.00110485759947916,0.0144658516056716,"g_14786",0,1
220.756446244719,5.11220197243685,1.14178690464535,4.47736959640885,7.5568358006844e-06,0.000341744630394329,"g_14799",0,1
77.3871823886007,-5.37794035060834,1.38723293237285,-3.87673924479968,0.000105865708969729,0.0024965646889364,"g_14818",0,1
280.096326841072,3.64791884758798,1.12419574530712,3.24491429790228,0.00117485976636124,0.0151625830858178,"g_14822",0,1
171.863320147918,4.66278067000861,0.913168830255375,5.1061539942232,3.28781786254373e-07,3.66656092229696e-05,"g_14824",0,1
111.969438878058,4.78417405138316,0.99740182012717,4.79663657599218,1.61351957311765e-06,0.000111885170706685,"g_14828",0,1
61.0882397913188,4.64805778818876,1.23290936131499,3.76999148033986,0.000163253120254502,0.0034942541758766,"g_14837",0,1
64.7272899836827,8.00496140557967,1.53916273948861,5.20085446470679,1.98374395695332e-07,2.61694535121303e-05,"g_14844",0,1
144.857835091655,3.55743867983551,0.952708234949496,3.73402742763538,0.000188441959047246,0.00387538412128837,"g_14845",0,1
21.7378314104038,-3.12981962190129,1.01665818353962,-3.07853679100327,0.0020801984248201,0.0232302194040261,"g_14847",0,1
425.525976706833,3.11048010439851,0.798960086685065,3.89316081771253,9.89465115169876e-05,0.00236794764855593,"g_14850",0,1
106.931495190937,4.055695426922,0.786610719417466,5.15591171949131,2.52399796533014e-07,3.1032007896531e-05,"g_14857",0,1
57.9631194591379,7.14870528807105,1.80767417765894,3.95464258792982,7.66491486570978e-05,0.00194817786814683,"g_14872",0,1
73.1445346851555,7.44803587395079,1.55836195157401,4.77940048935869,1.75818665228414e-06,0.000118572370900364,"g_14876",0,1
184.168079905109,3.88724830927564,1.04380433149684,3.72411590178136,0.000196000871470202,0.00399288103021047,"g_14883",0,1
48.3180344178646,7.01876997212619,1.81418403067522,3.86883020324784,0.000109358762382583,0.0025661116620333,"g_14893",0,1
71.3181167647338,2.58200505649828,0.926411322272818,2.78710438270951,0.00531813456296518,0.0470387480142433,"g_14906",0,1
154.296558231104,5.59880625367064,1.15137867405779,4.8626975467062,1.15796716550115e-06,8.67464959563165e-05,"g_14908",0,1
97.9275446419203,3.98276102614821,1.00989997806342,3.94371830147529,8.02278924283575e-05,0.00201358979943043,"g_14909",0,1
31.9072839632423,7.17956954556055,1.98512592605598,3.61668217180802,0.000298403330121482,0.00543059923158835,"g_14918",0,1
201.78262160642,3.23913343303513,1.04680034972987,3.0943182564574,0.00197265753454092,0.0223219624972881,"g_14924",0,1
78.493516152353,6.65726980928645,1.4903598518936,4.46688751097793,7.93658344450554e-06,0.000355941947564653,"g_14925",0,1
65.496576870785,5.3329179644548,1.22477625426912,4.35419771233006,1.33555130801484e-05,0.000526117724665685,"g_14927",0,1
168.929480372711,6.78224916107284,1.40702799623959,4.82026596428716,1.43366957281617e-06,0.000102434459953643,"g_14949",0,1
43.102636981896,3.7631845095462,1.29550352595552,2.90480452901168,0.00367482522018869,0.0357714283748544,"g_14953",0,1
53.9022391462148,6.87022394881219,1.53338374281118,4.48043353858499,7.44915735674823e-06,0.000337606406836862,"g_14956",0,1
100.845408067537,4.85028017276012,1.2422049128357,3.90457332976401,9.43917687092251e-05,0.0022821760640704,"g_14958",0,1
75.7052071842276,5.39768576033504,1.69356073085049,3.18718169476235,0.0014366649333159,0.017632152541016,"g_14962",0,1
260.980780087362,2.71661060938167,0.67635035942098,4.0165730254174,5.9050571508893e-05,0.00159613606256946,"g_14970",0,1
37.7325520920518,5.10086823804308,1.39535208270655,3.65561373452712,0.000256567426612865,0.00485888039328081,"g_14988",0,1
96.6939589681334,8.57498793923011,1.45568839093766,5.8906754993812,3.84620158366841e-09,1.98432417886851e-06,"g_14991",0,1
38.9291977725274,7.15630998062591,1.56694765947179,4.56703830365224,4.94663646912396e-06,0.000246816168547516,"g_14997",0,1
76.4226623846881,4.54344432907848,1.34817141332745,3.37007911914162,0.000751466040382887,0.0108385449936505,"g_15022",0,1
42.3991286223404,5.63076297076991,1.66373193413285,3.38441719801737,0.000713295296598362,0.0104411374038202,"g_15030",0,1
29.4028859363876,4.98272681393209,1.75612186052364,2.83734684132133,0.00454901658292972,0.0417800407405196,"g_15031",0,1
97.3344700009546,7.61437739429647,1.48284887152975,5.13496522841285,2.82196193512074e-07,3.30959763865385e-05,"g_15042",0,1
56.5890098498726,3.80796960988314,1.17002657877076,3.254600945804,0.0011355179714531,0.0147737584797871,"g_15044",0,1
41.7462341476519,7.27311538172508,1.46438315715377,4.96667511244898,6.81105513671322e-07,5.99802155162503e-05,"g_15059",0,1
39.8619240597515,7.09814343382451,1.60714959839385,4.41660405535256,1.00263645616087e-05,0.000422348894115056,"g_15060",0,1
104.647219518341,9.01905347146758,1.44265956061869,6.25168523307031,4.06047130433541e-10,4.48201451913448e-07,"g_15062",0,1
58.4550153964293,7.83632340477866,1.56358299209374,5.01177324414696,5.39307335681681e-07,5.11465365972545e-05,"g_15064",0,1
93.0306721710785,4.55615972237117,1.61474143146075,2.82160328186384,0.00477842481153799,0.0433351211907537,"g_15067",0,1
86.7367872702332,7.57076755920915,1.77333978195406,4.26921430187895,1.96162731451091e-05,0.000700320373333015,"g_15072",0,1
34.0104874201592,6.6246262276567,1.6042149126527,4.12951293209359,3.63532555506895e-05,0.0011114971921821,"g_15077",0,1
58.3311254927151,5.17163073523363,1.24378585411235,4.15797519977781,3.21080871163471e-05,0.00101855138291018,"g_15082",0,1
54.329399147187,2.88596635190625,0.915127997195006,3.1536204342476,0.00161258674590186,0.0192411161097714,"g_15084",0,1
70.4190192807656,5.06837222764887,1.44277020273798,3.5129449014337,0.000443169367523272,0.00729005522543528,"g_15088",0,1
73.6997544840456,5.50462088877545,1.34279573933457,4.09937321628924,4.14270532216931e-05,0.00122843477390445,"g_15089",0,1
48.5594714747044,6.66335301614827,1.58905158532488,4.19328930393783,2.7493843993539e-05,0.000908405339082799,"g_15091",0,1
55.8370631807022,5.31527094718173,1.69645205590395,3.13316897384966,0.00172929856965721,0.0202408213825012,"g_15110",0,1
161.288371056671,4.49816212103278,1.05773455267468,4.25263797013941,2.11266971948572e-05,0.000741999786479378,"g_15111",0,1
71.7107584986843,5.13464202650591,1.67536128934635,3.0647968645075,0.00217817884483068,0.0240873357555422,"g_15117",0,1
67.4503671057195,3.8839713211756,1.19383553871838,3.25335542058428,0.00114050746715021,0.0148213905275717,"g_15123",0,1
105.704322805978,5.51437683850443,1.65943794993309,3.32303888718874,0.00089042500585024,0.0122913852261377,"g_15127",0,1
47.1945002767187,5.61466898227996,1.70781278832411,3.28763727538875,0.0010103191914994,0.013482638566649,"g_15128",0,1
58.4214666864734,-2.50202748820418,0.726877889818886,-3.44215654823069,0.000577096171000361,0.0089155671524983,"g_15139",0,1
1744.88151109467,-2.08427479461479,0.585245133434987,-3.56137057027972,0.000368923960112996,0.00637100582076361,"g_15162",0,1
65.9663141884817,4.61869389486342,1.22728399727409,3.76334565196154,0.000167655219367278,0.00356025435803611,"g_15181",0,1
75.7322733898884,8.30542439218716,1.84647870345999,4.49798006152154,6.86021291623111e-06,0.000316864505550975,"g_15193",0,1
38.7127665417858,6.84431938617987,1.84443122098107,3.71080217485113,0.000206603514962527,0.00415565798206701,"g_15200",0,1
366.358174652181,3.90224260270113,0.851702880686776,4.58169473320852,4.61222836104454e-06,0.00023623257136725,"g_15201",0,1
